nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
470.1928,312.1372,477.14377,301.32455,461.34622,301.96057,477.14377,313.40927,449.34006,312.77322,477.14377,390.37003,450.60385,396.73038,468.29712,504.85703,441.12534,506.12912,434.1744,589.4502,424.064,590.08624,468.29712,611.0755,462.61002,613.6197,457.55478,796.16284,470.82474,761.8168,456.92288,846.41,461.34622,846.41
460.72247,312.26196,473.396,300.18005,449.31628,302.7236,476.56442,314.80554,439.17746,314.80554,476.56442,393.656,441.71213,398.74313,,,409.39462,501.75745,418.26608,596.5052,407.4936,594.5975,468.9603,617.4896,452.48465,619.3973,451.85098,806.985,456.2867,806.985,,,454.38568,846.4103
445.96216,311.17566,466.3072,300.36667,435.78967,301.00247,475.8439,311.17566,425.61716,312.4473,475.8439,394.46848,430.7034,395.10428,,,394.46387,494.29272,475.8439,671.0515,393.82806,594.11694,470.75766,611.2841,434.5181,617.64233,,,453.59155,808.3893,,,,
430.325,310.84378,451.90933,298.7677,420.1677,299.4033,477.3026,308.93704,409.37558,310.84378,477.3026,399.18982,417.6284,398.5542,,,375.09467,493.89163,472.85876,658.5076,371.9205,591.1358,452.54413,633.0843,419.5329,625.4573,432.86438,816.13214,434.76886,843.4622,,,,
413.62375,310.54593,433.98593,297.83264,405.35162,298.46832,470.89236,310.54593,395.1705,309.91025,476.61926,404.62424,402.8063,396.3606,476.61926,538.1137,391.98892,527.94305,456.89337,665.8822,360.173,597.2305,446.71228,637.913,405.9879,629.0137,422.5322,824.1626,426.3501,824.1626,,,,
398.2199,310.36694,419.82446,293.19992,388.68848,296.379,461.76276,311.00278,379.15704,309.09534,468.75244,399.3813,386.14676,397.47382,468.75244,540.53253,377.25076,520.1864,435.71017,670.2391,348.0211,606.6574,429.99133,632.72595,382.3342,624.46027,419.82446,845.0886,408.38675,815.84106,477.013,770.0623,,
384.60028,307.02597,405.5374,294.3093,375.08344,294.3093,449.315,312.74847,366.83548,305.7543,458.83188,392.86365,375.08344,396.67865,462.00415,549.2789,357.3186,528.2964,417.5921,676.4458,337.65042,619.2207,420.12994,641.4749,364.29764,641.4749,420.12994,805.5202,382.69693,780.72266,,,428.3779,808.69934
370.94226,308.38757,392.5316,296.31006,362.68756,296.31006,435.07523,309.65887,351.89288,307.11627,451.5847,399.9223,362.68756,396.74402,454.1246,551.84454,341.73322,519.42596,406.50113,682.1543,329.03363,616.6816,414.12088,646.55756,344.27313,649.10016,407.7711,812.4642,343.63815,782.5883,,,,
360.16965,309.03,381.12967,296.3109,349.37213,296.9469,424.3199,309.03,339.84485,307.7581,447.82047,405.05887,346.19635,403.151,455.44232,551.964,330.31757,526.5258,406.53568,683.6062,311.89822,616.19525,410.98175,659.44006,329.04727,660.7119,402.08963,815.2485,319.52002,795.53394,,,,
349.17578,311.0752,369.4903,294.54465,338.3837,294.54465,410.11935,312.34677,327.5916,307.26044,433.60806,401.35742,328.2264,400.72162,453.28775,550.7681,295.2153,509.4417,410.11935,685.55566,293.94565,616.8903,405.04074,661.39557,317.43433,663.303,398.69244,846.4106,300.92877,817.80005,,,,
338.3571,310.0315,358.066,297.3177,328.18472,297.9534,397.4839,311.93857,316.74084,308.7601,426.09363,399.66376,312.29044,404.7492,454.70337,547.1437,282.40915,513.45215,414.64972,690.1739,275.41565,615.1625,401.2985,659.0251,307.84003,661.5678,389.21887,840.8323,279.86606,840.8323,,,,
331.062,311.87683,349.50372,295.3514,318.34354,295.987,387.02316,313.78363,306.89694,311.24124,421.99887,402.1311,294.17853,402.1311,451.8872,543.86847,267.4698,510.182,420.727,686.24146,251.57173,615.6906,390.83865,653.82623,292.27075,653.1906,383.2076,846.411,264.9261,846.411,,,,
318.8586,307.81677,340.4954,295.09805,306.13104,295.734,375.49612,315.44803,295.94904,307.18085,410.49683,405.75098,274.31226,403.84317,447.40665,545.021,247.58441,515.13196,421.95163,686.8347,233.58412,617.5177,383.769,648.67865,281.31238,651.22235,371.6779,842.6391,262.22107,842.6391,376.76886,842.6391,261.5847,842.6391
307.659,304.42798,328.65555,291.7054,294.29758,291.7054,361.10474,312.06152,279.66364,303.15573,398.00772,404.3002,257.3946,402.3918,438.7283,539.79565,229.3992,514.98663,418.368,682.28845,210.31145,623.12854,368.73984,649.2098,269.4835,649.8459,363.01352,846.4097,257.3946,846.4097,370.01236,846.4097,253.57703,846.4097
292.99875,303.38504,314.63855,291.30365,280.26944,290.03195,346.46173,311.01538,264.99432,302.1133,383.37665,402.57935,237.62636,400.67175,424.7469,536.11017,201.98436,516.3985,408.1988,677.90717,191.80093,626.40247,357.28165,646.11414,254.8109,648.6576,352.18994,846.4104,254.17442,817.79663,,,,
282.36316,307.35983,302.7311,290.18903,267.08722,290.18903,332.00998,309.90366,251.81126,305.45193,373.3824,404.66107,221.25937,401.4813,412.84525,533.12415,186.88846,522.31287,396.9328,675.5782,178.614,631.0612,343.46698,643.1445,242.2638,648.2321,340.2845,835.839,242.2638,835.839,,,,
270.44116,307.45874,291.4283,290.92615,255.17776,290.92615,317.50327,310.63806,239.27843,307.45874,362.02148,400.9314,206.84373,399.02377,398.90796,528.7409,171.22916,527.4692,386.82443,675.6265,169.32126,636.83856,332.76666,645.7407,228.46687,648.92004,332.76666,820.6045,232.91867,842.85986,,,,
261.5757,308.91006,281.29803,291.10995,245.03442,291.10995,306.74622,310.8172,227.22072,307.6386,348.09946,405.53912,190.95709,399.81766,386.9079,530.1398,158.5107,528.86835,375.4562,675.7191,159.1469,636.94037,320.10648,647.74756,215.76904,649.65466,325.1961,814.9413,232.31035,843.54865,,,,
252.49707,307.69092,273.4901,294.33597,236.59325,293.0641,295.75543,312.14258,218.14482,305.14713,336.46918,404.99118,178.06723,406.2631,378.45526,528.36536,148.16806,525.8216,365.73218,673.9978,150.71266,638.3846,311.0231,640.92847,208.60254,649.19574,311.0231,821.5381,224.50635,845.0682,,,,
248.48149,306.71616,267.56476,293.99844,232.57878,292.0908,290.4647,313.7109,212.2233,304.8085,331.81174,405.27844,172.14844,405.91434,373.1588,525.4609,140.97911,525.4609,357.8922,669.8068,141.61522,644.37146,310.18405,646.915,202.68166,655.1816,301.27853,840.22424,221.76494,840.22424,,,,
243.93677,307.03094,262.39044,293.04202,228.02843,292.4062,287.20746,312.7537,206.39307,305.12335,326.02383,404.9533,163.7587,408.13254,369.93088,524.4948,135.76001,527.6741,357.8405,660.5687,136.39635,647.21564,305.66113,654.84595,199.39339,657.3894,292.29813,846.23956,219.11975,846.23956,,,,
242.36353,306.68546,262.06705,292.69965,225.838,292.69965,284.94855,312.40692,204.86327,304.14258,323.72003,403.95044,164.18501,406.4933,367.57623,520.287,134.31192,526.64417,357.40668,658.87366,133.67633,648.06647,306.55887,648.06647,198.50728,648.70215,290.66895,846.4107,220.7532,846.4107,,,,
242.9811,306.27103,261.423,292.28906,226.44696,292.28906,284.31644,312.62643,206.09726,304.36438,325.6518,404.1446,162.85413,406.68674,370.8027,514.0935,134.23734,524.8977,364.44342,655.8195,136.14513,648.193,309.75357,645.6508,200.37389,647.55743,289.40387,843.3046,220.72359,843.3046,,,,
242.1604,309.0229,261.85547,291.22385,225.64197,291.22385,285.36246,310.29425,206.58221,309.0229,324.7526,401.8322,164.65082,409.4604,371.76663,516.25464,135.42587,524.5185,371.13126,649.7475,137.96718,648.4761,312.68143,644.0264,205.9469,647.2048,291.08038,844.2656,222.46533,822.01685,,,,
243.7861,309.19827,262.85977,294.5735,226.61978,295.20932,285.7482,309.8341,206.91031,308.5624,325.80295,404.57727,166.85558,407.12073,374.12296,515.8528,135.0661,526.0266,377.9377,646.84,140.1524,648.74756,314.99454,644.93243,208.18188,646.84,295.28506,842.0491,223.44083,842.0491,,,,
