nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239.80441,323.05252,256.3515,315.42395,228.98512,311.60965,274.80792,336.4025,212.43797,328.1382,310.4479,412.05246,175.52516,409.5096,345.45142,516.94525,148.15875,517.581,346.0879,625.01666,145.61304,616.11664,290.71863,618.0238,201.61871,618.6595,274.80792,771.2309,218.16583,769.9594,,,221.34798,841.79504
240.75993,320.60385,255.37343,312.33484,227.41714,311.06268,276.3406,334.59763,210.89757,328.23685,312.55667,411.56323,174.68149,408.3828,346.23126,517.7885,147.3606,516.51636,346.86664,625.2859,143.54839,614.4726,290.31876,617.65295,201.36702,618.28906,274.4345,770.3121,218.52197,769.0399,,,219.79274,840.28076
240.17273,321.5454,256.06857,312.0038,228.09189,310.7316,277.05112,332.35922,211.56021,325.99817,312.65778,413.14478,174.68184,409.96426,345.08533,518.1024,145.4335,516.8302,346.99283,627.5128,142.25433,617.3351,290.4036,619.8795,201.38687,619.2434,273.2361,770.63684,218.55438,771.2729,,,,
239.45934,322.8244,255.99841,313.28738,226.10083,311.37997,275.7181,334.26883,211.47011,326.00342,313.2491,412.47235,174.57523,408.02176,345.69113,519.287,145.94989,519.9227,346.32727,624.8299,142.7693,617.2003,290.98492,622.28674,200.01997,621.65094,273.80972,771.0642,217.19519,769.15686,,,219.73965,837.82336
239.7319,322.43552,254.9935,313.52994,227.01392,312.2577,275.9782,334.5217,210.48053,325.6161,312.86035,410.8554,174.23424,408.31094,347.19894,520.2671,146.89055,520.2671,347.83484,625.86206,143.71104,620.137,290.60388,622.6815,200.94202,621.40924,274.7064,772.16833,218.11131,769.62384,,,219.38312,838.9604
238.99136,320.5365,256.1559,310.99884,225.64116,310.36298,275.86337,332.61752,211.6552,326.89493,314.64255,412.09808,172.24031,409.55472,347.06445,518.92,146.81134,521.4634,349.6074,627.0135,144.90416,619.3834,292.39218,620.6551,202.75507,620.6551,273.95618,780.252,219.91963,775.16534,,,221.82681,843.2006
240.17781,322.0623,255.45494,311.88693,226.8103,310.61502,277.09753,331.60168,209.62354,327.14996,315.29037,413.64044,173.34036,411.73254,349.02734,523.66144,146.60538,525.56934,350.937,631.13855,145.33229,622.2351,293.01123,622.8711,200.71188,620.3273,272.00516,786.3126,217.89867,784.4048,,,,
240.33348,324.3126,258.11728,314.14038,227.63078,312.86884,277.17136,335.12054,212.38751,326.21988,314.00925,412.68356,173.00911,409.5048,350.21194,521.39905,146.96854,522.67053,351.48224,632.6575,145.69827,625.0283,294.32004,625.0283,201.59021,624.3925,272.09027,792.2339,221.91455,790.9624,,,,
241.20642,322.40775,258.35474,312.23734,228.50397,310.96603,278.67865,333.21387,211.35567,324.31473,316.78598,413.9416,174.51857,412.6703,352.3528,525.18066,147.84343,527.08765,352.3528,637.69104,144.66782,628.1563,294.5567,630.06323,201.82881,628.1563,272.96252,802.3249,219.61226,793.4257,,,,
240.7873,323.15744,257.96976,312.34897,229.96872,311.71317,280.24332,333.3301,212.78627,326.3364,317.79013,414.71158,172.6939,414.0758,354.0642,526.6111,148.51117,529.15424,355.97336,639.78217,145.32924,630.2453,296.78937,632.78845,203.87685,631.51685,276.425,803.81665,221.0593,794.9155,,,,
243.00523,323.64758,258.89288,313.47183,229.65964,312.1999,281.13553,334.45932,211.86551,326.82748,319.26584,416.5012,174.37071,413.95724,356.12512,523.9824,147.6795,530.3422,357.39612,639.09546,145.13748,628.91974,297.02313,635.9155,204.87495,634.0076,280.50003,801.2713,221.39809,797.4554,,,,
243.8288,319.74152,259.71967,310.20905,230.48048,308.93805,282.60248,331.81598,212.68272,327.36746,320.74054,416.97256,177.72285,411.8886,357.6073,525.0071,147.84804,531.362,358.24298,643.84503,145.94113,633.0416,297.22208,635.5836,205.69077,634.9481,276.88177,808.4388,221.58159,800.8128,,,,
244.25153,317.53644,261.43176,307.35913,230.25282,306.72305,284.975,328.98587,213.0726,327.07764,322.51694,413.58466,176.16698,411.04034,360.0589,524.26276,148.80588,530.62354,360.0589,641.93774,144.98804,630.4883,299.61002,637.48517,204.16435,635.57697,279.88458,809.8631,220.07195,801.59406,,,,
245.68529,310.86563,262.2069,300.68906,232.34091,300.053,285.71844,322.9503,214.5484,322.9503,322.57434,408.81497,177.05705,407.54294,360.06567,524.57336,149.73283,527.75354,359.43024,639.6957,146.5556,628.88306,299.69824,635.8795,204.38126,635.8795,278.72852,807.6089,222.17375,798.06836,,,,
245.77686,309.27615,263.56274,298.46872,233.7079,297.83298,286.43027,321.35507,216.55722,312.45483,325.17807,405.9074,178.44464,405.2717,362.0202,522.24634,150.49542,523.5178,360.7498,635.4067,146.68417,625.8707,300.40488,632.8637,203.21782,632.228,282.61902,805.78284,222.27411,800.69696,,,,
247.77127,304.68173,264.95602,294.50375,233.76886,293.23148,286.5961,321.22095,215.94763,313.58746,324.78445,406.4616,177.7593,405.8255,361.69986,523.5084,149.11803,522.2362,361.69986,638.0108,147.84508,625.92444,299.96204,631.0134,205.12761,629.7412,281.5043,806.5837,223.58533,797.04193,,,,
249.77661,308.27402,265.66714,298.09946,235.79292,296.82764,288.5495,320.9922,217.3599,317.17673,326.05118,406.83984,177.95139,404.9321,362.91724,524.4829,149.98404,523.21106,364.18848,638.31055,148.07716,627.5001,301.89758,633.8592,203.37624,633.22327,283.46454,804.28265,223.08049,801.1031,,,,
250.0937,312.319,265.9928,302.14862,236.10251,300.87735,288.88748,324.39633,217.65955,321.21808,325.77338,410.2089,175.68596,408.30197,362.0233,530.3465,150.2474,525.897,363.93118,644.7633,148.97548,630.1434,301.60675,634.5929,203.66835,633.32166,282.52783,803.03986,218.29553,792.2338,,,,
249.69315,312.12668,267.4914,301.3166,236.3445,300.04483,288.46786,323.57263,217.27495,320.3932,325.33563,413.23267,175.32202,406.23795,361.5677,529.60004,150.53163,525.78467,362.83902,642.7879,151.80293,628.7984,300.54523,635.1573,203.29065,630.70605,280.84006,803.0314,221.08887,792.8572,,,,
250.15681,315.17096,266.67886,305.0026,237.44753,303.73154,288.92004,327.2459,216.47725,320.25516,325.77692,413.0416,176.44307,409.86395,360.7274,528.7069,149.75362,526.1648,363.26926,642.4656,154.20186,627.2131,299.72293,636.7459,203.76799,633.5683,280.0236,802.61755,219.65457,793.7203,,,,
249.42035,321.45615,266.59705,310.0114,235.42453,306.19647,286.95465,330.99344,216.33928,323.99942,323.85275,416.82898,176.2603,408.56332,360.7509,530.6405,149.54099,524.28235,362.65936,645.08795,150.81334,627.92084,300.95047,638.72974,202.97963,636.18646,276.77585,803.40686,220.15634,795.77704,,,,
249.07486,321.65634,266.87128,310.84622,235.09198,308.93857,286.5744,331.83057,216.66,327.37933,324.07394,417.03958,176.61813,409.40894,360.3023,526.41235,149.28796,525.1406,362.84464,645.9594,146.74562,629.42633,300.55728,639.6005,202.04155,635.7852,277.04062,805.5674,216.66,801.7521,,,,
247.51642,328.4763,265.31723,316.39374,234.1658,313.85007,285.661,332.92773,215.72925,326.5685,322.5341,415.59766,175.67743,411.78214,360.04297,530.0637,145.16177,526.88416,361.9502,644.5298,144.52603,629.90356,299.64737,637.53467,203.65015,635.6269,278.03207,804.14636,220.17946,799.69495,,,,
246.4765,329.7342,263.6615,317.65076,233.1104,315.74283,285.30185,333.55002,214.65245,326.55435,320.9448,416.22626,174.55412,413.68234,357.2242,530.065,146.54897,526.2492,361.04312,645.8117,143.36656,627.3685,299.30444,637.5441,203.83228,636.2722,279.57352,805.4404,222.29022,803.5325,,,,
245.31673,325.69562,261.83197,314.24762,231.34225,312.9756,283.42886,335.23563,212.92137,324.4236,320.27063,417.27972,174.17403,411.5557,356.47714,527.94385,147.49551,527.30786,358.38278,643.06,143.6843,630.33997,297.40332,636.69995,202.75813,634.792,278.34723,805.8762,222.44943,801.4242,,,,
241.89442,323.20663,259.67642,312.40027,228.55794,311.7646,279.99872,333.37732,212.68117,325.11362,316.83286,414.74286,172.67169,409.02185,354.30203,521.53516,148.53899,523.44214,356.20728,636.5911,147.26884,625.1491,297.14563,634.04846,203.79018,631.50574,278.0935,798.0509,220.9371,795.50824,,,,
241.40497,321.2804,256.64813,311.74338,228.0672,311.10757,278.2426,332.08902,210.91862,323.82358,318.25592,414.74313,174.08098,412.19992,352.55304,522.1935,150.5811,522.1935,355.09357,634.7303,149.94597,624.5575,296.0263,632.8229,202.02678,625.82904,274.43182,798.1311,219.81047,794.3163,,,,
239.80005,322.46545,255.06294,312.2925,227.08098,310.38507,277.32135,332.63843,209.27426,324.3729,314.84265,410.84302,173.66084,408.93558,351.72797,521.47394,150.13055,522.1097,353.63583,630.8332,149.4946,625.1109,294.49213,626.3825,200.37091,623.2034,272.86966,791.693,217.54166,786.6065,,,,
237.36363,323.91794,254.5356,313.74246,225.91566,312.47052,276.15955,332.82147,209.37968,324.55392,313.68347,411.6814,173.12776,408.50156,349.2994,520.43176,148.3238,519.7958,350.5714,633.63385,146.41582,622.18646,291.42352,624.09436,199.8397,622.18646,272.34357,786.266,215.73967,784.35803,,,,
236.15514,324.81628,252.7041,314.648,223.42516,314.01248,275.61804,333.078,208.14922,323.54523,312.53497,413.78873,172.5053,408.0691,347.5424,519.2846,145.77234,519.2846,348.8154,631.77124,145.77234,620.332,289.62103,621.603,199.23822,620.332,271.16257,782.389,217.06018,780.48236,,,,
235.77747,325.22778,251.02042,314.42178,222.4399,313.78613,273.88483,332.2199,205.29156,322.6852,310.08685,412.94705,170.99492,408.49753,345.01862,518.4644,145.59001,519.7357,345.65372,630.9739,146.86026,619.5323,290.39804,618.89667,198.3052,618.2609,273.88483,775.90137,216.08867,775.90137,,,,
234.1564,325.1135,250.70622,314.30887,220.78922,313.67328,271.71176,332.74033,204.2394,323.84235,306.72104,409.64395,171.13974,408.37283,344.27643,518.9616,145.04193,520.8683,344.91296,626.37244,146.95152,616.20337,288.89816,614.2967,198.51062,614.93225,274.25793,775.73083,213.78738,770.6463,,,,
233.25092,324.25916,249.13367,314.09,219.90942,313.4544,270.09894,333.15717,202.75604,324.25916,307.5822,410.06155,167.81398,408.7904,342.52426,519.3801,143.03688,520.6513,343.15958,624.8853,146.84874,615.35175,287.8876,614.7161,197.67355,615.35175,273.27545,772.3383,215.46223,769.796,,,,
231.92082,324.72778,248.43971,313.9202,218.57863,313.28445,268.1353,332.99243,201.4244,324.72778,303.71448,409.9172,169.02193,408.6457,339.29364,517.35754,142.9729,519.2648,341.83502,623.52637,147.42029,615.2618,287.83093,614.62604,196.34164,615.89746,271.9474,772.29,214.76657,769.11127,,,,
230.42102,325.33633,246.93877,314.52246,217.71507,313.88635,268.53888,333.60574,199.92674,324.70023,301.57437,409.9388,166.89125,409.30273,336.51572,518.7135,141.47934,519.3496,339.69223,622.3993,145.92642,614.1299,286.9625,614.1299,194.84435,615.4021,272.35068,771.8849,214.53857,769.3405,,,,
230.48431,324.9224,245.09117,314.75314,217.14758,313.48196,266.04886,333.18494,200.00038,325.55798,301.61343,413.26785,165.07089,411.9967,334.6377,518.77386,139.66763,517.50275,337.178,620.4665,144.74829,614.1107,284.46622,616.653,195.55482,616.653,270.49445,772.3698,215.24234,773.00543,,,,
228.7797,326.24188,244.66351,316.0685,216.07266,314.79684,264.99478,334.5078,198.91814,327.51358,299.9392,415.25916,163.97374,410.1725,331.7068,519.5365,137.92429,518.26483,335.51892,621.2705,143.00711,613.6405,283.41998,618.0914,193.83531,617.4555,270.71295,772.59985,215.4373,773.23566,,,,
226.74725,327.28198,242.66124,317.7493,214.01605,317.11377,263.03116,336.8147,196.82893,330.45956,297.4054,413.0763,161.81815,409.8987,327.96027,519.207,136.35574,517.9359,333.6893,621.5246,140.17511,613.26294,280.85486,613.8984,191.73647,615.16943,271.943,773.41223,213.3795,772.77673,,,,
226.37802,328.41254,242.24933,319.50647,212.41129,316.32574,260.0252,337.31857,195.9051,332.2294,294.30725,414.29227,160.35336,411.74765,326.0499,518.62024,135.5941,517.34796,331.12872,621.6759,136.86382,612.76984,277.16623,615.31445,189.55658,616.58673,269.548,782.62085,211.14157,775.6233,,,,
223.54254,329.40192,240.07808,320.49728,211.45886,319.22516,257.88562,340.21472,196.19527,330.67404,292.86465,414.63223,159.30827,412.08804,323.39185,520.8521,134.50493,520.8521,328.4797,621.9836,134.50493,614.3511,276.3291,614.98706,187.92749,615.6231,272.5132,778.4511,208.27895,773.9988,,,,
