nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
250.51378,323.15582,266.40674,312.9804,237.16368,311.7085,285.4783,333.33127,219.36354,323.7918,312.8142,414.09866,179.94899,404.5592,342.05725,519.0327,146.25589,511.40115,337.60724,615.0633,151.34164,616.9712,297.55695,614.4273,208.55634,614.4273,261.32098,779.7779,223.17784,798.2209,,,,
248.52303,323.59103,266.94647,314.05273,237.08778,312.78094,284.73462,334.4011,218.66434,324.86282,308.87567,410.07162,180.54688,404.98453,343.8167,515.62885,145.60587,510.54172,339.36963,615.463,150.68819,615.463,294.8993,615.463,210.40555,614.8271,263.1347,773.79877,223.74667,794.7831,,,,
249.55988,322.756,264.8186,313.21423,236.20848,311.3059,284.5278,332.29776,219.67819,322.756,312.5021,413.08463,178.35248,403.54288,343.01956,518.04395,144.02036,506.59384,338.56912,616.006,149.1066,615.3699,298.51495,609.00867,207.59836,610.917,264.18283,769.9463,225.4002,785.2131,,,212.04884,841.19147
248.37968,324.30753,264.2595,314.77335,235.04068,312.86655,283.31522,335.11285,219.1609,324.9431,311.26364,415.83533,179.77904,405.02994,343.0232,519.4397,144.84352,508.63434,339.21204,614.7811,147.3843,614.7811,294.74866,614.14557,209.63304,614.14557,263.62427,773.04803,224.87761,792.1163,,,,
247.55553,324.2564,265.98285,315.99402,235.48248,310.90945,282.5039,336.9678,218.326,327.43427,308.55627,412.6004,178.9297,402.43134,340.96295,521.2826,143.34592,506.02896,339.05667,615.9823,148.4293,614.7111,296.48322,616.6179,210.06549,615.9823,262.17032,774.87445,225.31569,795.8482,,,,
248.08246,324.78128,263.9814,316.51663,234.72734,311.4307,282.42416,336.86035,218.19244,327.96,307.8625,411.87793,180.03497,402.3418,342.20422,521.2256,145.05728,505.96774,340.29636,615.31537,150.14496,615.31537,297.0512,615.31537,210.56096,615.95105,262.7095,776.1581,226.4599,800.3163,,,,
247.17584,325.24734,263.7081,315.70645,235.73041,313.79825,280.87625,336.06042,217.29057,327.7916,308.85394,411.7517,179.13916,402.84683,341.91852,519.8821,144.80289,505.2527,338.73923,614.6552,149.88974,614.6552,298.68024,613.38306,210.29614,614.01917,261.80054,779.395,226.82841,800.3851,,,,
247.00584,325.04855,262.88553,316.14966,234.9373,311.70023,281.30597,336.49002,216.51689,327.5911,306.7134,410.85934,180.31122,402.59607,340.37833,517.0105,144.74075,504.93338,337.8376,615.5339,149.18706,611.08453,295.28006,609.1776,210.16501,609.81323,262.25034,778.8922,226.04466,803.682,,,,
246.45204,325.08694,263.00278,316.18887,233.08412,311.73984,280.8267,336.52728,216.53336,327.6292,306.92593,410.88965,180.24902,402.62714,338.7543,517.03076,145.23784,504.95483,337.48117,610.4604,149.05724,610.4604,293.55804,609.1893,208.25801,609.1893,262.3662,774.43884,226.0819,803.67535,,,,
246.25792,325.3536,261.5168,315.8117,232.90643,313.9033,279.31882,336.16782,216.37596,327.26202,306.65765,410.59494,180.13615,402.96143,339.71857,514.92017,145.16788,503.46982,335.90384,613.5202,148.9826,614.1564,293.9419,607.795,208.74654,611.6118,262.1526,772.5525,224.0054,798.6338,,,,
244.11392,326.33002,261.27252,316.79004,233.31033,314.88205,279.70218,336.506,215.5162,328.238,306.39334,412.18985,180.56346,405.19388,337.53308,518.4017,144.9752,507.58966,336.2621,612.5295,148.78824,613.80145,290.50574,611.89343,205.98366,611.89343,261.90805,772.80115,224.41327,792.51715,,,,
244.36641,326.5242,261.51645,317.62558,232.93301,313.17624,279.30176,337.3297,215.78293,327.15985,304.07407,411.69696,178.30684,402.79834,336.46866,518.4807,145.27705,504.49713,334.56308,613.18774,146.54742,612.5521,291.3703,611.2809,206.25511,611.9165,262.15167,773.999,224.04037,793.0675,,,,
243.64308,327.18842,258.89618,318.29166,230.29659,313.8433,277.9626,337.99158,215.04346,328.45935,304.02002,412.34283,178.18173,403.4461,335.79736,518.46814,145.13329,505.12302,333.89075,612.5193,145.76884,611.88385,290.67352,609.97736,206.1458,609.97736,262.70947,773.296,223.94112,784.73456,,,,
242.6674,327.56317,257.30887,317.39374,229.29909,316.75815,277.04306,337.73264,214.02103,329.46994,303.14307,412.73218,177.09904,407.01187,336.2455,515.6977,144.63316,504.89267,333.0626,614.8497,145.26974,608.4938,291.0479,606.587,205.7454,607.2226,262.40155,770.5691,224.2064,787.73004,,,,
241.64012,328.0832,256.90295,318.54102,228.92113,316.63257,275.98148,337.6254,213.02235,329.99164,303.3273,413.96292,176.13724,404.42072,335.76077,517.01855,143.06781,506.20407,333.21698,611.1682,144.97566,609.89594,291.24423,607.3514,205.39095,607.9874,261.99054,770.8409,222.5616,785.4722,,,209.8426,845.26996
240.62894,328.0669,256.53235,319.16907,227.90619,314.72015,275.61646,338.23587,210.73048,331.88028,302.97037,413.86752,175.74294,404.96967,333.50494,517.46387,143.29996,506.65933,333.50494,611.5268,144.57224,609.6201,290.88373,608.98456,205.00525,609.6201,262.89374,773.59467,222.8171,788.2126,,,210.09435,844.7774
239.96921,327.9842,255.21841,318.44287,227.26154,316.5346,274.2799,338.16156,211.37695,331.16458,300.33063,412.5837,175.79549,406.8589,335.91208,513.7215,143.39095,504.18018,335.2767,612.3149,145.2971,611.67883,290.79987,611.67883,205.65851,612.3149,263.4784,775.1531,223.44925,785.96655,,,,
238.4892,327.46518,255.64566,317.93234,226.41614,316.6613,274.70837,337.63354,210.53053,328.1007,302.03162,415.16736,174.9468,407.5411,334.43826,517.4866,143.17558,507.95377,334.43826,609.63745,145.71727,609.63745,291.86484,609.00195,206.08258,609.00195,264.5416,769.78925,223.87445,788.21954,,,,
238.86742,325.3814,254.77298,316.47763,226.7792,314.56967,273.22342,336.8292,210.87366,326.65338,300.58096,413.1476,175.24521,405.51575,335.57318,512.9975,144.07033,506.63763,334.93695,611.57544,145.34277,609.6675,290.40143,613.48346,205.14764,613.48346,263.68008,774.38806,224.87054,787.10785,,,,
239.15167,325.28912,254.39896,317.0265,226.44562,315.11972,273.45804,336.72974,211.83362,328.4671,301.4114,413.636,174.98602,405.37332,335.08252,514.0591,143.22084,506.432,333.81186,611.30414,147.03267,608.1262,290.61124,613.21094,206.7512,613.8465,262.6579,774.01495,225.175,793.08264,,,,
239.49612,326.2112,255.382,317.30817,227.42287,315.40036,274.44507,336.38614,210.26613,328.75494,301.13333,413.33414,175.9526,405.70294,334.81137,514.44763,144.18086,506.18048,333.54053,612.3814,145.45174,608.5658,291.6018,608.5658,205.81807,613.0174,263.64267,771.3649,224.24568,785.9913,,,,
239.1988,325.1777,256.36914,316.9159,226.48004,315.0093,275.4473,335.9816,211.21753,331.53296,302.1567,413.5155,176.2409,405.25366,334.58954,515.1993,143.80806,505.66638,333.9536,612.4344,146.98775,611.1633,290.7098,612.4344,206.76596,612.4344,262.72855,772.5863,224.57222,784.66125,,,,
241.31274,324.2466,256.56064,315.97723,228.6062,313.4328,274.98514,334.42432,211.45233,329.97156,302.30423,412.66547,176.50928,403.75995,334.706,515.0787,144.74287,504.90094,333.4353,613.0391,146.01353,609.8586,292.139,611.7669,205.73438,613.0391,264.8199,773.9742,220.34692,795.6017,,,,
241.53436,323.82172,258.06097,314.2811,228.18593,313.009,277.13013,334.63443,213.56622,326.3659,305.0983,412.86755,176.69913,405.23508,336.88028,513.3621,144.91718,505.72964,333.70206,608.7684,146.18845,607.4963,291.11423,608.7684,204.66727,609.4044,263.1461,770.959,221.82953,789.4042,,,,
243.6207,320.88193,258.87125,311.98526,230.91187,310.07883,277.93445,332.95596,215.66133,322.78836,305.8938,410.48407,178.8058,402.2229,337.03036,514.0667,145.76294,504.53455,333.85318,606.84625,147.03381,606.84625,290.64322,606.21075,203.58797,606.84625,258.87125,766.3508,220.74484,770.79913,,,,
