nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
279.89117,302.80728,308.51752,285.64087,265.25992,281.1903,356.2281,307.89365,246.81184,291.9988,397.57724,421.70062,199.10126,407.7132,421.75067,590.18585,136.75941,560.9394,238.54199,598.4512,304.70068,551.40247,355.59195,726.8815,219.45776,728.153,,,,,,,,
281.3975,307.90634,314.47968,288.83774,266.1288,282.48154,360.28574,312.35568,246.40675,290.7446,401.6385,428.67435,196.14728,408.9701,414.99857,604.1057,128.07436,570.4178,222.86751,605.37695,295.3938,567.8753,345.01706,737.5861,211.41599,739.493,,,,,,,,
274.2645,309.76904,309.2286,290.06042,259.64313,284.3386,356.90698,319.94125,238.02893,290.6962,395.04968,436.28564,181.45062,417.2128,418.57098,626.3784,111.52235,590.77576,229.7647,635.27905,286.97873,591.4115,342.2856,767.5175,189.07916,727.4645,,,,,,,,
263.0607,315.90408,301.20593,295.5499,243.98807,287.281,349.52322,321.6287,220.46518,296.82202,394.02597,440.57343,163.8831,426.5799,421.36337,654.2923,99.03622,623.12494,233.81601,668.28577,287.8551,621.2168,336.1724,779.5977,177.23393,715.35486,,,,,,,,
245.72716,325.25128,287.07,300.45468,223.46562,292.18915,339.22565,325.25128,198.65991,301.72632,392.6533,452.4134,142.68805,439.06134,423.8195,685.7558,79.719696,660.95917,220.92145,708.64496,287.07,654.6011,323.32452,774.7692,166.85771,760.7814,,,,,,,,
232.39824,334.07208,277.55948,306.0861,208.22745,299.0896,333.53397,326.4395,181.51234,309.90237,389.50848,464.4613,125.53787,447.92416,423.22034,702.3421,62.56657,695.34564,129.35431,701.7061,283.28415,685.80493,327.8093,829.5511,158.61371,783.75586,,,,,,,,
221.84142,343.39014,269.57635,314.12973,196.38278,304.5883,328.1312,337.0292,164.5595,303.95218,391.14127,477.6066,107.27758,453.4349,419.1458,721.86774,40.448685,719.32336,116.1881,726.9565,278.48688,706.6014,325.58533,832.54865,148.01138,806.46857,,,,,,,,
213.4373,349.9622,264.3305,317.51956,187.9907,308.6137,327.31082,340.42026,153.6378,313.70276,386.47412,477.8245,97.65529,454.28766,418.91858,741.1826,28.949482,741.8188,111.65092,745.63556,269.41983,727.8239,327.31082,832.7854,128.82736,832.7854,,,,,,,,
213.159,349.33466,264.02774,318.8204,183.27362,310.55612,325.07025,337.2561,150.20892,309.2847,380.39,481.563,87.25884,463.1273,419.17743,744.7483,31.93908,766.3625,204.89282,794.9696,264.6636,733.9411,307.2662,827.3909,129.22557,827.3909,,,,,,,,
212.87425,349.51514,263.78986,315.80014,182.32489,304.9859,325.525,339.337,147.95686,306.8943,380.25928,483.73886,81.76659,459.56586,414.6273,743.2806,29.578094,768.0897,81.13014,764.2729,263.78986,741.3721,305.15875,821.5247,113.58884,821.5247,,,,,,,,
213.46817,343.93344,264.9688,309.58252,182.94928,298.76834,326.00662,335.02762,147.9797,304.4935,380.0505,485.78995,79.31221,460.34485,415.02002,750.4192,30.35482,774.592,78.6764,763.77783,264.9688,741.51337,304.38904,820.3932,111.73853,820.3932,,,,,,,,
215.4106,341.8284,266.9269,307.4818,186.79044,296.03293,325.4393,339.28424,149.26619,303.6655,379.4997,484.30334,75.489716,459.49744,416.38788,752.71594,32.241436,774.97766,75.489716,766.709,265.01892,742.5391,303.81516,823.3173,112.377945,823.3173,,,,,,,,
214.0599,341.20755,268.73346,304.31406,186.0874,299.2253,327.85718,339.9354,148.57881,302.4058,376.80902,483.69278,77.37607,458.8851,411.77475,750.21643,31.602865,779.4768,74.197365,768.0271,264.919,745.7638,304.33484,818.27856,114.88466,818.27856,,,,,,,,
216.6279,346.90472,268.79672,313.21497,186.09004,301.7732,327.3276,341.18384,149.82635,304.3158,385.22232,491.19858,78.57136,457.50882,411.94293,744.8253,33.40078,779.7863,210.26585,807.7552,266.88812,741.647,301.87943,836.3597,122.46952,836.3597,,,,,,,,
220.18307,334.8326,269.2008,301.77777,188.98996,296.69244,327.13086,329.74722,151.43094,300.50644,376.14856,479.12955,83.31538,460.69513,411.79782,735.94006,33.66106,768.35913,83.95198,761.36676,270.47397,735.3044,306.12326,816.67,122.14761,816.67,,,,,,,,
225.39948,309.47592,267.37344,280.225,192.96504,275.7738,321.43082,309.47592,159.25867,286.58392,368.49252,458.2741,92.4819,448.09985,417.46222,720.26056,30.792883,734.2502,100.7495,734.8861,278.18494,703.0916,320.1589,834.7207,127.46021,834.7207,,,,,,,,
230.50981,284.40155,265.4931,252.61835,197.4347,260.2463,314.46973,286.94418,164.35957,286.30853,367.89877,438.23224,102.66176,427.42596,416.8754,691.8623,30.78698,693.7692,110.93054,700.76154,280.75854,673.428,311.28943,800.5607,142.73354,784.6691,,,,,,,,
232.46136,268.3562,263.0156,239.11528,199.36096,250.55737,311.3931,270.26318,170.71637,281.7053,369.31882,428.54547,119.79267,415.83203,422.15216,650.3949,57.41113,642.13116,211.45532,698.70593,286.5678,626.2394,319.6682,801.04913,149.71034,763.5445,,,,,,,,
232.68027,263.54337,260.6704,234.94025,200.8733,250.19524,307.74472,269.26398,179.24455,288.96835,363.08884,413.55075,136.62321,405.2876,424.15823,611.8656,70.46472,613.13684,217.41293,661.44434,291.2051,596.6106,321.73978,749.1605,158.88809,732.6342,,,,,,,,
236.05048,267.9259,257.04956,242.49068,206.1427,258.3877,302.22937,267.9259,187.68898,299.71994,360.77225,411.63495,145.05449,397.64557,427.58752,589.6816,90.965965,590.9533,228.41444,627.1985,292.048,564.8822,324.50113,741.65704,167.32623,699.053,,,,,,,,
241.11206,275.73633,258.9174,251.58401,213.13225,269.38043,297.70755,277.0075,193.41922,306.88004,358.7544,408.57388,159.71626,399.0401,426.16028,557.9367,106.30028,561.75024,235.38892,608.1481,297.70755,534.42004,323.14377,709.8419,181.337,707.9352,,,166.71121,837.5949,,,,
242.56766,288.35464,259.74252,265.47305,215.21509,281.99866,294.09225,285.81226,195.4958,311.87183,353.25015,411.02533,162.41827,402.12695,424.49402,542.5944,129.34074,552.76404,235.57048,594.7136,305.54218,517.8061,328.442,718.01996,190.40697,714.842,,,183.40979,845.7753,,,,
242.27185,298.2784,256.25446,276.01498,215.57779,293.82574,288.0331,293.18967,195.23946,320.5419,351.5904,407.05133,169.81654,406.41522,420.23227,536.1793,139.30904,541.90424,249.89873,576.8897,307.1003,513.2798,331.88766,707.2899,197.78175,707.9261,,,192.06157,838.32623,,,,
240.82494,307.69006,254.18071,284.16132,212.84149,302.60275,284.70813,301.96686,193.76184,333.76242,337.49512,403.71265,173.41023,413.25134,416.99362,521.9922,151.78664,543.6132,254.81668,577.3165,305.05975,508.63806,335.58716,708.3143,206.4816,709.58606,322.2314,837.4043,202.66568,837.4043,,,,
238.7104,317.89133,249.52412,296.2747,211.9941,312.80505,274.33212,305.17566,192.27493,340.14377,333.48962,408.80844,175.10016,417.70947,413.63855,516.8918,162.37813,546.7737,260.97397,579.1986,309.95386,505.44766,330.30914,689.8251,211.358,691.7324,318.8593,843.6848,215.1746,843.6848,,,,
235.82704,325.69547,244.72174,303.43967,209.14293,318.70078,272.0412,312.34198,188.81218,346.04358,328.58606,412.17508,172.92879,421.7133,405.4617,515.1875,165.94011,550.1609,259.9698,574.9602,311.432,505.01346,327.95074,693.23376,211.68428,714.2178,322.23273,840.1219,214.22563,840.1219,,,,
230.9076,326.43005,241.07556,305.44073,204.21663,320.70566,265.22455,314.98132,184.51617,346.14725,324.3259,412.93143,170.53519,422.472,401.85678,510.24545,166.0867,543.9555,258.23404,568.12506,312.88693,494.98053,329.4099,688.33655,213.74911,701.69336,412.02478,645.0858,213.74911,837.8058,,,,
226.25032,326.42175,234.51085,305.44125,200.19803,318.79248,256.1152,313.07053,183.04161,348.038,321.56372,412.25095,168.42688,423.69482,398.44983,506.34518,165.88521,540.6769,260.56314,563.56464,310.7615,492.35822,327.2825,683.7255,214.1773,702.79865,320.29288,840.12537,214.81273,840.12537,,,,
222.2182,325.27945,231.75313,304.29196,196.79173,322.09955,254.63696,313.19574,180.9002,348.8109,316.29614,410.50143,166.91565,422.5852,396.3895,509.07913,161.83037,542.1504,256.54395,563.13794,303.5829,493.1795,325.83105,688.42694,211.41197,701.14667,322.01706,835.33954,215.86159,835.33954,,,,
219.51294,325.0529,229.695,304.7103,195.3305,321.87436,251.9683,312.9745,178.14824,351.7526,316.87906,412.78046,160.3296,422.95172,390.0627,509.40787,159.69322,538.01465,253.24106,560.9001,300.33316,497.32947,325.78836,686.13434,212.51276,696.94135,319.42456,837.43256,218.24016,837.43256,,,,
218.31224,323.91614,229.12572,302.9401,194.77701,320.73795,252.66092,311.83902,176.9666,346.16348,313.72528,409.72733,161.7005,421.80444,389.4196,512.0651,154.06744,536.85504,252.02484,560.37366,299.09528,495.5385,322.6305,676.0599,211.95135,689.4082,316.9057,846.4109,217.67613,846.4109,,,,
218.46835,321.28934,229.9073,300.31677,194.95491,318.74722,253.42075,309.84976,180.33846,343.533,315.6996,408.35736,163.8155,418.52588,388.7819,511.94925,156.18951,537.37054,248.33678,565.33405,297.90564,495.42538,324.59656,682.27203,211.47786,691.80505,317.60608,843.0619,216.56184,843.0619,,,,
222.73738,318.02258,233.53973,298.31683,199.22636,316.11554,258.95703,308.48752,182.70514,344.72067,318.6877,407.65192,165.54846,414.6443,389.22073,509.359,152.83981,540.5068,248.15468,564.66223,295.1767,497.28128,325.04202,688.6177,210.66415,698.1527,316.7814,839.2713,215.74763,839.2713,,,,
227.84358,318.9754,237.39076,297.98584,203.65738,310.07077,264.12286,306.89053,184.563,339.32898,322.67892,405.4779,166.74161,415.65466,391.41864,509.1537,154.01202,535.2316,250.12035,558.12933,298.49274,490.07227,327.13428,678.34235,210.65865,686.611,316.31415,835.44617,218.29639,835.44617,,,,
230.59552,310.2078,243.3264,290.50314,206.40678,300.67328,270.06128,302.58017,187.31046,334.99753,325.4407,405.55295,165.03137,412.54495,398.0068,505.34763,153.57358,530.773,253.51111,556.19836,294.88654,493.27054,326.07727,678.2402,208.31644,683.3252,307.61743,833.33496,219.77425,833.33496,,,,
233.83035,305.23303,248.45547,287.43848,210.93886,296.97128,276.43396,301.41992,189.955,323.0276,330.48328,402.4676,165.15587,412.00037,399.79367,509.87045,157.52538,535.29126,254.17833,558.8055,306.32007,490.80487,328.57568,687.18054,210.303,688.45154,303.1407,842.8828,218.56937,842.8828,,,,
235.3002,298.95322,252.48407,283.0513,214.29771,290.04813,281.76028,297.04498,193.93164,318.03552,332.039,399.45337,167.20117,407.72235,400.7745,512.03894,155.10881,541.2985,251.21118,564.8333,300.21704,499.3174,326.9475,685.688,208.56975,710.49493,301.4899,842.79895,214.29771,842.79895,299.5806,842.79895,,
235.84132,298.66162,255.5725,278.9548,213.56418,287.21896,286.124,301.84015,193.1965,312.0114,340.22562,401.00995,165.19096,404.18845,403.23807,524.97217,150.55171,553.57886,247.29813,577.7356,298.21732,510.35098,326.85934,702.33356,202.74387,704.24066,304.5822,835.8313,211.0182,835.8313,,,,
235.19734,298.4316,256.19217,278.08994,213.5663,281.2683,289.27493,300.33862,191.29907,304.1527,343.3525,404.58972,163.30595,406.49673,408.24557,531.0895,142.94734,556.5166,244.10423,581.308,301.99905,512.65485,328.71973,701.4509,198.93356,707.1721,414.60767,641.6973,205.29561,841.9357,,,,
232.9984,298.4524,254.61841,277.47797,211.37839,281.2915,288.95605,297.8168,187.85075,306.71503,341.73428,403.96008,155.42075,411.58716,412.31723,536.7981,134.43663,569.21313,238.72133,593.3655,297.8584,524.08636,329.01666,714.76294,196.1172,738.9153,405.9584,646.1194,187.21489,827.89764,,,,
