nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
154.71025,317.61902,166.16177,301.7208,138.16916,301.08487,173.79614,313.16754,105.08698,317.61902,181.43048,379.94012,106.99557,390.11502,161.7084,521.75244,207.51451,390.11502,226.60037,587.25323,307.39725,343.69217,210.05928,599.9718,141.98634,607.60297,182.70285,772.3088,161.0722,791.3867,147.7121,842.8969,140.07774,842.8969
155.82967,317.97177,164.09961,302.07584,136.7452,301.44,174.91415,312.88507,103.02926,318.6076,181.9118,379.64798,103.02926,390.4572,228.9869,370.74628,209.9024,388.5497,227.71457,586.2951,304.05252,343.40524,211.17468,597.7402,143.10669,606.6419,184.4564,770.05206,162.19118,792.9423,150.10432,843.1734,140.56209,843.1734
154.39632,317.83224,165.2165,304.4833,138.48428,301.94064,174.12723,313.38257,104.11429,318.4679,179.21909,378.2202,106.02372,390.2978,230.1376,368.04962,193.22168,401.73978,225.68222,586.7177,303.96945,343.25876,214.22556,600.06665,144.84909,608.33026,186.85687,770.4243,160.12465,793.9439,157.57872,843.52563,141.66669,843.52563
155.29541,317.10327,163.56294,305.6628,136.21649,305.02725,175.01028,315.19653,103.14637,317.73886,182.64185,376.84787,103.14637,390.19507,226.52335,364.77185,195.99709,399.0932,223.97949,585.31836,302.20303,345.06885,211.89618,605.657,143.84805,612.01276,174.3743,783.6196,162.291,792.51776,153.38751,842.093,141.94017,842.093
155.52766,317.66544,164.43268,305.59067,137.08159,305.59067,175.24588,315.12338,103.36979,320.2075,182.87875,376.7683,104.00585,390.11414,163.7966,521.0302,188.6034,407.90854,228.03984,584.58167,301.18808,344.35706,215.31839,601.7406,144.71445,607.4602,169.52124,784.1333,163.16052,792.39496,154.89159,843.8717,140.89803,843.8717
155.08217,317.59134,165.26251,306.1498,137.90286,306.1498,174.17029,315.04877,103.54424,318.227,184.35063,376.70596,104.81678,389.4188,165.26251,520.3609,195.16724,398.95343,229.52586,583.925,300.15192,345.55954,216.16415,601.0873,146.17438,608.0794,178.62419,774.6173,163.98996,793.05096,156.99098,843.9023,139.81168,843.9023
155.31113,317.28714,164.85371,305.8456,137.4983,305.20996,174.3963,314.7446,103.78117,320.46536,183.3027,376.40182,104.41735,389.75027,164.21753,521.32806,196.02614,397.378,228.4709,584.8922,300.99454,344.61972,215.1113,603.9614,147.04088,608.41095,175.66862,781.3054,163.58136,794.01825,153.4026,843.5983,140.67915,843.5983
154.34256,317.2025,165.14719,305.7564,137.81784,305.1205,174.0451,314.65897,104.13284,319.74612,179.12964,376.34088,105.40397,389.69473,101.59057,533.40735,196.28992,397.32547,227.43265,584.27905,301.15833,345.18198,215.99246,600.17645,146.0802,606.5354,172.13841,781.4069,163.87604,792.8531,157.52039,843.0889,139.72453,843.0889
155.64197,317.18066,164.55298,305.73764,137.81993,305.73764,174.1005,314.6378,104.72186,320.35928,183.64801,375.66724,105.35836,389.65314,163.91649,521.2479,196.37805,396.64612,228.20311,584.1845,300.12775,345.7882,216.10959,599.44183,145.45795,605.7991,183.64801,772.3587,162.64348,792.7018,153.73245,843.55963,140.36594,843.55963
156.5796,317.58316,165.47935,306.14215,137.5087,305.50653,175.65051,316.94754,105.08814,320.12558,176.28621,377.33054,106.99523,390.67834,229.04906,358.8978,190.90724,403.39053,229.04906,582.6327,300.24713,346.82123,218.87791,594.07367,148.31554,603.60785,195.99281,765.05286,159.12239,794.29095,148.95123,846.411,143.86566,846.411
154.86798,317.0505,166.94992,306.24426,136.42712,305.6086,175.21649,316.41483,105.90435,318.3218,181.57541,375.53125,100.18133,390.7871,228.63136,359.0041,194.92914,401.59335,227.35959,581.4853,299.2153,346.2909,212.73407,599.91943,147.23729,603.0977,168.2217,788.71063,160.591,789.982,149.78085,842.74176,139.60658,842.74176
156.41301,317.14648,165.95293,305.6961,137.96921,305.05997,175.49283,316.51038,104.89755,319.0549,176.7648,377.5792,106.16953,390.938,165.31693,521.98157,184.39673,405.56906,228.91626,582.41425,300.14752,345.13635,218.10439,593.2285,148.7811,603.4067,196.4806,766.25684,158.95699,792.9744,146.23712,846.4097,,
156.43985,317.49408,165.33873,306.05118,138.00647,305.41547,174.2376,316.22266,104.953514,318.76553,176.78012,377.2515,106.22478,391.23727,229.53773,368.35147,184.40775,405.85876,228.26646,582.58813,300.72873,343.5585,219.36758,592.7596,147.54099,603.5668,196.48479,764.4032,158.98238,792.37476,146.26971,846.4107,,
155.30719,316.82275,165.47586,306.01486,137.51204,305.3791,173.7379,316.187,103.192795,318.73004,176.28006,377.21997,105.73496,391.2067,165.47586,522.17316,218.86134,379.76297,229.66553,582.5704,300.84616,344.16043,218.86134,594.6498,147.04515,604.82196,196.61739,765.6691,159.12044,791.0995,145.77406,846.41064,,
155.82928,317.2649,165.3782,305.81705,137.36806,305.18103,175.5637,316.6289,104.26515,319.80887,174.92712,377.6841,105.53833,391.03995,164.10501,526.50616,216.94235,380.2281,228.40105,583.7454,299.69962,344.61255,217.57893,595.8293,149.46335,605.3692,195.29814,766.2751,157.10248,794.8947,143.734,846.4101,,
155.75674,317.42923,164.65846,306.62076,136.68163,305.98492,172.92435,317.42923,104.25392,320.60822,171.65268,379.73715,106.161446,391.81726,163.3868,526.6058,216.16129,379.73715,223.79134,583.8273,300.0918,342.22522,218.0688,594.6358,149.39836,605.44434,195.17867,766.30035,157.66426,794.2753,145.58334,846.4106,143.67583,846.4106
154.00162,317.9569,164.82256,307.14618,136.1789,306.51028,172.46083,317.32098,101.80652,320.5006,171.82431,379.6416,108.808304,391.72415,164.18602,527.812,215.10803,379.6416,224.65591,585.68115,301.03897,340.85016,199.19492,602.8511,150.18246,606.6667,197.28534,765.01184,158.45728,794.2644,145.72678,846.4103,139.99805,846.4103
153.26292,317.5512,164.70953,307.37524,134.82115,306.10324,172.97655,319.4592,101.753136,319.4592,171.70471,379.87894,99.84537,391.3269,218.76303,369.067,212.40378,381.1509,338.95255,327.72714,298.88937,341.0831,209.86009,601.20593,151.99107,604.3859,165.34546,781.8292,159.62216,790.0971,146.26778,843.5209,,
154.13696,317.67618,163.04158,306.8641,135.69165,305.5921,173.85435,318.94818,102.61732,320.2202,168.12994,379.36865,102.61732,390.81677,162.40555,526.2858,201.84033,390.18076,226.64609,585.4343,298.5192,340.57236,211.38101,601.3345,148.41257,604.5145,200.56824,764.15173,160.49742,789.592,148.41257,844.2884,,
154.5119,319.51553,162.78506,307.4291,136.69276,305.52072,171.05824,316.97104,102.963715,322.06006,170.42183,376.76715,104.23652,392.03424,221.33362,364.04456,208.60568,381.22003,227.69759,592.4148,294.51932,343.0523,211.15126,603.229,149.42072,607.0458,201.6053,762.8973,157.0575,791.52313,149.42072,843.68567,137.96558,843.68567
153.78737,318.9398,162.69405,308.13486,135.97403,307.4993,173.50931,318.9398,102.2559,321.48212,95.89399,393.30298,102.89208,392.03183,100.98351,539.48706,208.4998,381.8625,226.94934,589.0625,296.93036,342.45633,209.7722,603.6809,148.69785,606.22327,201.5017,763.8478,161.42166,786.0932,148.06165,845.2024,137.24641,845.2024
153.5818,318.6858,163.7565,308.51233,135.14017,307.8765,171.38751,319.95746,101.4365,321.865,170.75159,379.72653,108.4316,391.80756,160.57692,521.51917,208.27078,380.3624,228.6202,586.375,296.02753,342.84775,217.17366,596.54846,147.85854,606.08606,204.45528,762.5031,159.941,786.66504,145.95079,845.79834,139.59161,845.79834
153.55702,320.31833,161.83156,309.5123,135.09843,308.24103,172.65211,319.68268,102.000275,321.58963,167.5601,380.7048,102.63679,392.7821,161.19507,522.45416,206.38678,381.34048,229.93738,583.47626,293.5877,343.2016,210.2058,602.54565,152.92052,606.99524,207.65979,763.3644,161.19507,786.24774,146.5555,844.7273,137.00795,844.7273
152.76466,320.11465,163.57845,309.30508,134.31764,306.1258,171.21169,320.75052,101.87631,322.6581,169.93948,377.9778,101.24021,392.60254,163.57845,523.5894,204.92523,377.9778,229.73329,583.3601,289.5271,343.00558,209.37794,604.34344,151.49245,607.5227,206.83353,763.3081,160.39792,786.199,145.76752,844.0621,138.13426,844.0621
153.63605,319.95505,161.90048,309.1467,135.2,308.51093,172.70784,319.95505,102.777985,322.4982,172.07208,377.1757,102.14226,393.0703,98.96362,532.30725,205.76558,375.90414,230.5589,583.80585,287.1385,342.20752,210.21565,603.5152,153.00034,607.3299,206.4013,763.0972,160.62904,785.3497,147.2788,844.4777,139.01436,844.4777
