nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
288.15198,318.26764,302.77368,309.37006,276.7089,307.46344,316.75967,327.80075,257.00137,318.9032,347.27457,398.98145,227.75793,388.81277,377.78943,495.5838,182.62134,383.72842,390.50397,585.1952,135.57755,367.83987,337.1029,593.4572,251.91554,592.1861,314.21677,738.9963,253.82272,741.53845,302.13797,841.3185,246.82973,841.3185
287.20013,319.34467,301.1824,309.80646,275.12448,307.26294,317.07138,325.06763,256.6933,317.437,343.76486,396.92218,226.82202,386.7481,374.2717,492.94025,182.33289,383.56866,387.6184,583.8712,134.03041,365.764,336.13812,593.4095,250.97325,592.13776,313.25803,740.29803,253.5155,740.93396,300.54684,842.6749,244.61766,842.6749
286.82156,319.2296,300.17535,310.32947,274.73956,305.8794,316.70862,324.9511,255.66267,315.41525,343.41623,396.78784,226.41151,385.98053,373.3033,494.0535,181.89883,384.0734,386.6571,583.6905,132.9349,365.6374,335.7855,592.59064,249.30374,590.0477,312.25735,738.80695,253.11913,739.4426,300.81125,841.7941,244.85246,841.7941
285.3916,317.40253,300.0269,308.50238,273.9379,305.32376,315.9348,325.66693,254.84839,316.76678,343.29645,398.13947,224.30518,386.69644,372.56705,492.22668,181.03561,381.61063,385.2934,583.1352,132.03922,366.35327,335.02435,591.3996,248.48521,590.1282,311.48062,736.3447,250.39418,741.4305,301.93585,832.33905,247.21259,832.33905
285.2613,316.84772,301.17322,307.95126,273.1682,304.774,315.17572,325.7441,254.07391,316.21225,342.54425,397.55103,223.523,386.7482,371.1857,491.59897,181.51552,382.93546,383.91528,583.1051,131.8703,366.4135,332.99707,592.00146,247.70914,590.7306,310.0839,740.0634,248.98209,742.6053,301.8097,833.476,247.07265,833.476
285.5987,319.0255,299.59332,310.12466,274.14853,305.67426,316.13248,324.11166,255.06491,317.11816,341.57727,396.5898,225.16725,385.78168,370.83884,490.6842,182.54718,383.87436,383.56122,583.507,134.20203,366.0727,329.491,593.0437,245.5231,585.41437,311.04352,737.9999,249.33983,739.2714,301.5017,842.26666,243.61475,842.26666
285.16312,318.08627,301.07736,310.46045,273.06827,304.7411,315.08194,324.44113,253.97116,315.54434,340.54474,396.2509,224.05234,385.44763,369.82697,489.66714,182.0387,384.17667,381.92184,583.08344,133.65932,367.0186,329.72305,591.3447,246.3323,584.3544,309.98938,737.5062,248.24202,738.14166,302.35052,839.8193,241.87631,839.8193
284.3387,318.39752,300.86102,310.13577,272.90018,305.05164,314.84146,324.75275,253.83598,318.39752,339.6249,395.93097,223.33325,385.76266,369.4922,489.98798,181.392,383.8561,380.93073,583.4094,132.46053,367.96808,330.7283,591.6712,246.2103,585.316,309.75766,736.56976,247.48123,737.84076,302.132,843.3371,242.39745,843.3371
284.28656,318.16748,300.2004,309.90137,272.19208,305.45038,314.20456,325.1619,253.09546,318.80334,339.03012,396.37766,223.17746,385.56815,368.3116,491.1201,181.80151,384.93225,380.4061,583.9549,132.78691,370.94348,329.48184,592.221,244.82027,585.2266,308.4756,733.3808,247.36649,734.0167,301.4735,844.0197,242.27406,844.0197
282.9498,315.73645,299.48853,310.01154,271.4999,304.28665,313.48285,325.27798,252.41675,315.10034,340.19928,397.79355,221.88371,385.7076,367.55176,490.6643,179.90077,384.43536,379.6378,584.1712,131.55678,369.80508,328.74936,591.80444,244.1474,584.8073,307.1218,736.8356,246.69182,737.4717,300.76074,840.52014,244.1474,840.52014
282.7722,315.84372,298.68292,308.21063,273.22577,303.75803,313.95718,325.3851,252.86008,314.57156,340.05075,397.8995,221.03867,385.81378,366.78073,492.04102,178.39798,384.54163,378.87286,584.91034,128.75658,369.27542,327.9586,593.1795,243.95007,586.1825,307.5929,731.8474,245.22293,736.9361,301.2286,841.8911,243.31366,841.8911
283.94867,315.3267,298.56546,310.23944,272.50943,303.8803,314.45325,324.8654,253.44406,314.05487,338.60272,397.3592,222.30394,385.2769,365.92978,491.474,178.45358,384.64096,377.36902,583.6811,126.977066,370.015,327.16348,592.5838,242.64034,590.04016,308.0981,736.2996,245.8179,737.5715,301.743,840.589,242.00484,840.589
283.45428,315.503,298.08862,309.7798,272.0013,304.0566,313.99548,325.67755,252.2768,314.23117,338.17395,398.17133,221.7356,385.4531,365.53378,491.6501,177.83261,384.18127,376.35046,584.493,128.20314,368.28354,326.08472,592.75977,241.46013,590.2161,306.99646,735.2036,245.27777,737.1113,301.27,840.1287,240.82385,840.1287
282.512,316.01404,299.0362,310.28876,271.70776,303.9273,312.38263,325.55615,251.37032,314.74176,336.53333,397.44022,220.86415,385.35352,365.76837,493.4977,176.376,383.4451,375.30157,583.82996,126.80352,366.2693,325.0935,592.0998,243.10823,590.82745,306.0272,735.23175,244.37932,736.5041,300.30728,836.3784,239.29495,836.3784
281.77036,316.31622,298.29874,308.68954,270.96332,304.24063,312.2843,325.84958,251.2564,314.40955,336.4412,397.03186,220.74243,384.9563,365.68375,491.72977,176.24289,383.68518,375.21933,583.24994,126.02202,365.88962,324.99844,592.1477,242.99219,590.8766,305.92722,735.78345,244.26361,736.41895,299.57016,835.5658,239.17795,835.5658
281.6759,316.0434,296.31558,307.77414,270.21878,304.59366,312.22824,326.22095,251.12357,314.7712,337.052,397.4639,220.57124,384.74197,365.69482,490.33417,176.01575,384.10583,376.51544,583.2044,126.36821,366.29514,326.23138,591.4737,243.4855,590.2015,306.49966,736.50397,244.75851,737.14,300.1346,835.73517,239.66646,835.73517
280.49588,316.58823,295.75662,307.68484,269.6862,305.14102,311.01736,325.4916,251.24612,315.95227,338.35956,398.6266,220.72462,385.2715,366.3376,490.84024,176.84996,384.63553,378.419,583.6899,125.98082,368.73663,327.54987,591.32135,241.70815,584.32587,307.20218,736.3194,245.52335,737.5913,300.84354,836.8005,239.80057,836.8005
281.0619,315.39172,295.06314,307.12982,269.6063,304.58768,312.88293,324.2892,251.78651,314.75623,338.9762,397.37546,221.23833,385.30035,368.888,490.79874,175.41602,387.20694,380.34354,583.58655,122.59309,376.40286,327.5206,592.484,244.14948,584.8576,307.15515,731.66565,245.42232,738.02094,300.79095,842.24835,240.96736,842.24835
281.29358,314.45282,296.5418,305.552,269.22208,303.64468,313.69608,322.7179,252.70314,314.45282,342.2865,396.46765,224.1127,385.0237,370.87692,490.56216,181.54474,402.8254,383.5838,583.38513,120.5518,404.73273,329.57962,585.2924,244.4437,584.0209,307.978,730.88464,248.89108,732.79193,301.62454,843.4166,244.4437,843.4166
282.11078,313.5751,298.01266,304.67422,270.02536,303.40265,313.91452,321.20444,254.12349,315.48245,343.81003,396.22626,224.86404,386.68958,371.79733,490.95715,184.15526,417.8427,383.88275,583.78076,116.09527,442.00226,331.08853,592.0459,247.76274,585.6881,308.18985,731.91705,249.0349,737.63904,301.19302,842.5424,242.67413,842.5424
285.48215,314.27383,298.8402,304.73816,271.488,302.1953,316.01483,320.63095,254.3134,317.4524,345.2753,394.3734,225.68901,389.9234,373.89966,494.81573,178.6178,452.85883,384.71332,587.6295,126.457825,508.16568,331.91727,589.5366,247.31631,589.5366,310.28995,735.11444,250.4968,737.02155,300.7485,840.0067,244.13583,840.0067
