nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
245.53024,329.15204,260.80365,312.61282,228.98402,313.24896,274.80426,318.97406,204.80113,321.5186,311.0786,402.30634,168.52678,390.21997,354.98965,505.3585,79.4319,357.77765,349.89853,622.4054,117.615425,262.359,293.2596,611.59125,198.43723,606.50226,269.07675,768.0778,207.34671,773.8029,262.71283,836.77924,,
246.14641,329.05127,260.76898,316.34033,228.98074,316.9759,275.39157,318.8825,204.82169,321.4247,310.9944,403.4103,169.21887,392.60602,354.86218,508.27563,78.94026,360.19308,349.77606,626.4874,115.81462,262.3188,294.4645,608.69214,196.55675,605.5144,269.03394,765.67236,208.63628,774.56995,262.04053,838.12476,,
245.31708,329.9536,259.3163,316.60037,229.40889,317.23627,276.49716,319.14386,205.22844,322.95908,311.49518,403.71442,168.32143,389.7253,356.03812,509.26862,79.87185,364.29053,352.22018,623.725,115.50622,261.27982,295.58698,612.27936,198.22882,603.3772,269.49756,771.2466,207.77376,774.4259,263.7706,837.3769,,
245.79564,328.57236,260.43588,314.58762,229.2458,314.58762,274.43958,318.40164,205.05757,323.487,311.35843,404.2172,168.77525,392.77512,357.8253,507.19583,79.66075,363.53424,354.64264,621.6166,117.852684,258.64856,293.53552,615.89557,198.69226,609.5389,271.25693,772.90625,210.14983,774.8133,261.07242,838.3803,,
245.08165,328.58908,260.34598,316.50385,229.81732,316.50385,276.8823,318.41205,206.28484,320.32025,311.86304,403.00864,170.03209,392.83163,357.65598,506.05115,79.08221,361.66443,356.38397,619.90674,117.243,261.16623,296.59872,616.09033,198.6527,606.5493,270.5222,775.10645,210.73694,780.83105,262.89,838.0769,,
246.37965,330.1636,261.64764,316.81235,230.47551,317.44812,277.5518,319.99118,206.93738,321.26276,311.90472,400.7345,171.94826,390.56213,357.70868,506.90872,80.34038,363.22385,357.0725,619.44073,117.87416,261.5,296.00058,616.89764,199.30338,607.3611,271.19012,775.2054,211.39053,779.6558,264.1923,836.8755,,
246.81067,329.54086,262.72095,316.8203,230.90039,317.45633,277.35843,320.00046,207.35316,320.63647,312.99747,401.4121,171.07771,390.5996,358.18268,507.62885,80.07088,363.2504,356.27344,619.5698,117.619156,262.1219,296.45078,618.93384,199.0798,608.7574,270.99432,776.03284,211.17163,776.6689,263.35736,838.3636,,
247.40378,330.30988,263.29428,316.32535,231.51329,316.961,277.91354,320.1393,209.26659,321.41064,313.50824,400.86804,172.40063,390.0618,358.00168,507.65872,81.50698,363.36414,354.82355,619.5347,117.73731,262.29434,296.98215,617.6278,199.73228,608.0929,271.55734,775.27124,211.17345,775.27124,263.29428,837.56586,203.546,837.56586
247.70563,327.92453,262.3335,314.57736,232.44176,314.57736,278.86935,320.93317,208.27396,322.2043,314.48508,404.194,173.93022,392.7536,358.3687,507.1578,81.711,363.51694,354.55273,620.92645,121.14267,258.64642,296.04123,618.3841,201.278,610.1216,271.23743,773.46545,210.81793,773.46545,262.96948,837.0233,,
247.2243,328.2765,263.77045,316.2012,231.95094,316.2012,278.40744,318.74338,208.4045,319.3789,315.31805,403.90567,173.40302,393.1015,357.9562,508.1342,83.0356,361.96005,354.7743,619.98914,121.21902,260.90927,298.13553,618.0825,200.76779,610.45605,272.04352,777.603,211.58644,778.8741,263.13406,837.9793,,
247.889,327.44287,262.50995,314.09204,232.63239,314.09204,279.67365,317.90656,209.74747,322.9926,314.63675,405.005,175.42006,393.5614,357.86383,509.26877,83.88032,363.04517,352.7783,622.43317,123.29326,257.50986,299.3801,619.8902,202.11914,612.2611,272.04532,774.3786,210.38315,774.3786,262.50995,839.2256,,
248.95486,328.5497,263.5954,315.82855,232.4047,315.82855,278.23596,319.6449,211.39868,320.28098,316.42868,406.14874,173.20596,394.06366,355.89447,509.19003,84.08959,360.98865,350.8021,624.9525,124.82851,254.76703,297.96887,618.592,200.57741,610.9593,271.87048,776.9703,211.39868,776.9703,263.5954,838.6679,203.1236,838.6679
247.3862,328.7825,262.66214,312.25342,232.74675,312.88916,279.21106,319.2465,209.83286,320.51794,317.40088,408.88495,174.82552,391.0844,356.86368,508.05945,83.16991,360.56915,350.49872,623.12726,123.26923,261.3947,298.94247,619.31287,200.92189,610.4126,271.5731,748.3669,208.55984,773.16046,262.02563,839.91254,201.55838,839.91254
248.68039,328.63943,262.02557,314.65607,232.15775,314.65607,278.54822,319.74094,211.18672,321.01215,315.4064,407.455,173.05757,395.37842,356.07748,509.78806,84.72505,362.96237,350.9936,624.8333,123.48969,259.35806,296.97733,616.5704,201.01895,612.12115,272.19336,762.12494,208.0093,774.2015,260.75464,841.576,201.65443,841.576
248.00613,326.67178,261.98608,313.95132,231.4844,313.31528,277.87238,321.58362,211.14995,321.58362,316.63492,407.44684,175.56467,392.18228,354.12656,513.0268,84.69509,360.38107,352.2202,621.78687,122.18674,261.16132,297.57135,618.6068,200.34726,609.0664,270.24695,774.4326,207.33725,774.4326,261.35062,842.48724,200.98273,842.48724
246.53467,324.4744,263.0639,311.75223,231.27692,311.75223,277.6859,320.65775,210.2975,321.29382,317.1018,408.44067,172.1531,393.81018,353.33896,510.21802,83.149506,359.46036,350.79605,624.7175,122.565384,256.41083,297.39386,610.7231,198.85417,607.5426,270.05704,776.74744,206.48306,775.47516,261.79242,839.7221,201.39714,839.7221
244.81564,324.22678,261.9774,311.5106,230.19641,311.5106,275.96103,320.41193,209.22096,321.04773,315.36945,407.51773,171.08377,394.16577,355.41345,507.9756,82.73265,363.01114,349.6929,624.3286,118.32734,258.10266,297.57208,610.3408,199.05104,606.52594,270.24045,778.19434,207.9497,775.0153,261.9774,839.23193,202.22914,839.23193
243.23851,324.16953,259.76633,312.08606,227.98207,311.4501,274.38712,321.62564,207.00444,322.26163,313.79962,407.48175,169.49898,391.58246,353.8478,508.60117,81.13867,364.8717,348.76236,624.3479,115.4657,259.93643,295.36475,610.3565,200.01189,607.1767,269.93732,775.709,207.00444,771.2572,261.03772,839.3061,201.91895,839.3061
242.18198,325.53094,257.43546,311.53656,226.29291,312.17267,272.05338,319.16986,205.31938,322.9865,310.1871,405.6807,170.36346,393.5946,352.76974,508.73032,80.11366,369.42245,348.9564,622.59375,115.70513,258.73953,295.56918,613.68835,200.23488,610.50775,270.78226,773.3516,207.22607,772.0794,260.61328,839.50696,202.14157,839.50696
240.43636,327.39084,256.33075,312.77246,225.1777,312.77246,271.5894,319.7639,202.9255,321.67062,310.37177,406.203,169.86511,394.12698,351.0615,508.53174,78.31328,370.6104,348.5184,622.93646,112.009445,260.65475,295.11313,612.76715,199.74663,608.95374,270.95364,776.1118,207.37595,773.5694,260.14542,839.67,201.65398,839.67
239.26974,326.79056,253.91095,312.8012,223.99194,312.8012,271.09848,319.16003,201.71182,322.33942,311.2027,405.6397,171.7928,394.19388,351.30692,507.38052,76.30657,371.93805,349.3972,621.839,109.40846,261.93082,294.0152,612.93665,199.8021,610.3931,271.73505,775.72186,206.80441,773.8143,260.9133,838.6741,201.07524,838.6741
239.07101,326.3977,253.69208,313.6839,221.90715,313.6839,271.49164,320.0408,201.56477,323.21924,311.54065,404.58752,172.32263,393.78082,352.86108,503.1195,75.69641,372.80307,350.31827,620.7221,107.481346,262.82874,295.0125,611.82245,200.29338,609.27966,272.12735,777.73755,207.28606,775.83044,260.68475,840.6708,201.56477,840.6708
238.13031,326.5664,252.76529,311.94147,223.49533,311.30557,269.30917,321.47946,200.58842,322.11536,308.12366,401.59885,171.95479,392.06082,352.02863,502.7019,75.87298,376.16415,352.66492,617.15814,107.05184,267.4307,294.7613,614.6147,199.31581,606.98425,269.94547,778.0328,206.95146,774.2176,262.30984,840.9838,203.76993,840.9838
237.97386,328.4054,253.86436,311.86914,222.71896,311.86914,269.11926,320.7733,201.74348,322.04532,307.8921,400.91055,171.23373,392.00644,351.74988,502.03616,75.25507,376.10614,353.02112,617.154,106.40046,269.25647,294.54404,614.6099,199.83662,606.3418,270.39047,777.42847,208.73532,773.6124,262.1274,841.6655,203.65036,841.6655
237.9953,328.98862,253.26512,314.36993,223.36176,313.73438,269.17117,320.7259,201.09329,321.9971,307.3457,400.17514,171.18993,395.09042,351.8826,501.87018,76.38986,375.38696,352.51886,616.9127,107.56571,266.0648,294.62085,613.73474,199.8208,606.1076,270.44366,775.8112,208.09193,771.9977,262.17252,840.6418,203.63824,840.6418
237.77937,328.66818,253.03249,314.67532,223.1618,314.67532,268.92114,320.3997,200.91768,321.67175,307.68948,401.17664,171.68254,395.4523,351.54224,502.30682,76.986115,374.463,351.54224,618.70197,108.76344,263.79224,294.34302,613.61365,200.28212,607.2533,270.19223,776.4396,207.27315,772.6234,261.93015,841.31555,204.09541,841.31555
238.68042,327.7775,252.66855,314.4188,222.78485,314.4188,269.8358,320.14395,201.16684,324.59686,309.25684,404.749,169.37566,395.20706,352.49286,503.98502,77.18124,373.57874,349.31372,622.3049,109.60824,262.8924,295.90454,614.6714,200.531,611.4907,271.10745,776.2479,207.52509,772.43115,259.6626,839.8607,201.80267,839.8607
237.99821,328.14218,252.6308,314.14893,223.36566,314.14893,269.17197,320.5095,200.4625,322.41766,307.98013,403.19696,169.28873,395.56427,351.87787,503.05795,77.67609,374.57437,350.60544,618.82043,109.48604,263.9004,294.61993,615.64014,199.1901,611.18774,269.80817,776.5626,206.82448,769.56604,262.1738,841.4405,203.00728,841.4405
238.33826,328.5911,252.3362,313.96686,223.70404,313.33102,269.5155,320.32523,200.79834,322.23273,308.32797,401.71243,170.25735,395.35406,352.23062,502.81064,76.725655,374.37143,351.59436,619.80475,109.17543,263.73566,294.33002,614.0822,199.52579,607.088,270.15176,778.1283,206.52477,774.3133,261.88025,841.71204,203.97968,841.71204
238.66214,326.9773,253.29517,314.26566,223.39291,313.63004,270.47305,319.3503,201.12526,325.07056,309.91858,403.8828,170.58679,393.7135,351.90903,503.03378,75.790276,372.10367,350.6366,621.88776,107.60119,264.0546,293.37692,612.35394,199.85283,608.5405,271.10928,780.78345,206.21501,778.24115,259.65735,841.1638,204.30637,841.1638
238.51166,325.82153,253.15158,313.7463,221.96216,313.7463,270.97412,319.46616,200.32051,323.91492,310.43826,403.99268,171.04066,393.8241,351.81195,503.13654,75.56285,372.2158,351.17548,621.34656,106.752266,267.9876,293.88876,613.08453,199.684,609.90686,270.97412,778.95984,206.68571,775.1466,259.51675,841.24255,204.13963,841.24255
238.04556,328.85812,252.02618,314.2288,222.79399,314.2288,269.18417,319.9533,200.55212,322.49756,308.58405,402.00485,168.77803,396.28033,351.7968,503.13815,76.63316,374.65436,352.4323,619.5368,107.77178,268.4326,295.23892,613.8123,199.91666,608.08777,270.45514,777.91534,206.90695,773.46295,262.19388,840.8852,203.72954,840.8852
238.09236,328.78287,252.08952,314.15952,223.45897,314.15952,269.26788,319.88168,200.55452,323.0607,308.71445,402.53528,168.74278,396.1773,351.97842,502.35538,77.12495,375.196,352.61462,619.3419,107.66423,269.65378,295.35352,614.25555,200.55452,609.805,270.54034,778.2911,207.5531,772.5689,262.90555,839.9634,203.73567,839.9634
