nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
157.15396,276.70883,196.5658,259.54147,129.81993,243.6458,224.53549,300.8703,83.415665,258.26984,264.583,442.65988,3.3206143,423.58502,320.5224,651.84717,,,328.15048,582.542,,,224.53549,845.7747,57.988663,845.7747,,,,,,,,
170.25153,276.98843,209.71019,261.7327,140.33932,241.3917,238.98596,301.77905,91.97064,264.91098,275.26245,438.4451,4.143303,430.1816,335.0869,652.02563,,,365.63553,599.90173,,,242.80453,838.9085,,,,,,,,,,
181.43091,283.2055,224.00839,261.59314,151.56313,244.43036,257.0536,298.46133,100.72434,269.22104,294.5472,451.01938,0.9532272,438.94186,349.1989,663.965,,,349.1989,665.2363,,,249.4278,834.3215,,,,,,,,,,
191.82933,287.42047,233.82184,272.15796,160.65309,250.53606,267.54306,314.12988,110.38935,267.7064,295.5381,453.40033,0.9543748,439.4097,357.2543,681.70215,,,364.8893,635.2787,,,,,,,,,,,,,,
196.82352,300.32263,243.88309,275.53137,168.2062,256.4612,277.58792,313.67172,115.423164,277.4384,312.56464,466.23315,15.580537,452.88403,364.0758,686.8115,,,364.0758,684.2689,,,,,,,,,,,,,,
203.14653,300.7933,247.65437,281.722,171.35521,263.9221,283.89648,320.50037,119.217445,281.722,315.6878,461.62817,18.121052,453.36392,375.45547,684.12695,,,390.0795,640.8986,,,263.55002,845.59753,91.876915,845.59753,,,,,,,,
204.37027,306.85904,251.41039,282.06113,175.1291,266.16507,287.64398,320.8476,124.91059,276.9744,313.70676,460.09723,20.659513,457.55386,390.62372,662.93115,,,390.62372,673.10474,,,267.938,837.7881,,,,,,,,,,
205.7663,307.15958,254.10707,281.09036,175.87135,265.1945,291.63477,319.24042,125.62239,278.547,320.2576,466.75403,20.672039,461.66736,390.86057,675.3077,0.9540941,750.33624,387.68024,689.9319,,,,,,,,,,,,,,
206.95325,307.7552,255.27412,283.6032,179.6138,267.71378,295.3296,318.56,130.02132,281.06088,339.1999,469.19202,22.570938,464.1074,384.97754,687.1953,1.5895027,755.202,387.52078,687.1953,,,,,,,,,,,,,,
209.0328,311.68362,256.75717,287.5287,180.39818,266.552,298.75464,316.1332,131.40112,277.99384,329.93457,473.14038,23.225866,463.60553,391.0218,682.2714,1.5908127,758.5502,391.65808,694.3488,,,,,,,,,,,,,,
209.00931,309.3854,259.27335,288.3925,179.74164,266.76343,295.5398,327.1976,130.75012,277.57794,326.08,469.69498,23.223257,465.24194,392.8866,684.7134,0.95438045,757.2344,392.8866,685.34955,,,,,,,,,,,,,,
207.18456,312.68164,256.19595,288.52408,179.81454,266.90942,295.65967,324.76044,131.43967,277.71677,338.94247,472.24863,24.5057,462.71277,,,1.5912791,760.8678,389.8634,686.488,,,,,,,,,,,,,,
207.73203,309.8572,257.35864,286.3396,179.73752,271.0849,294.26053,324.4763,130.7471,274.263,331.7986,473.2094,21.950245,463.0396,394.15002,670.249,0.9543584,845.6778,390.3326,686.13934,,,,,,,,,,,,,,
205.81436,309.07922,254.80261,282.36145,177.82106,263.91342,292.9753,323.07425,128.8328,270.91095,323.51346,464.2969,23.221712,461.11624,329.87555,734.65564,0.9543169,747.37836,393.49667,680.5838,,,,,,,,,,,,,,
203.89655,304.33203,252.24643,279.53668,173.99596,259.82758,287.23648,321.49805,128.1908,271.27158,334.95016,467.72693,22.584484,459.4618,387.11713,699.14996,1.5904566,734.1178,395.3875,647.01624,,,,,97.65404,842.8358,,,,,,,,
199.94597,301.91183,247.62784,275.8319,169.42957,260.5656,283.23032,316.54202,121.7477,266.92657,313.11093,457.1192,21.93366,452.03043,394.48798,703.9243,0.9536374,745.27057,386.2231,639.67865,,,,,,,,,,,,,,
193.64882,298.98615,243.25343,272.9206,163.75885,256.3912,278.867,311.0653,116.69805,271.01334,303.6693,454.7438,20.668594,452.2008,324.65588,730.02155,,,385.07175,645.4674,,,,,,,,,,,,,,
186.07132,302.7348,234.40536,277.29855,157.45247,261.4009,271.92786,316.72473,112.29828,264.58044,321.53387,456.62405,18.174055,452.80862,381.95145,690.0015,1.0027444,747.2331,398.4868,627.0469,,,277.65164,834.3523,93.21905,834.3523,,,,,,,,
184.69725,302.04672,228.56683,276.60742,152.90771,260.70782,268.62164,312.85843,104.5876,273.42752,316.94177,453.4106,16.21267,452.7746,386.24298,672.18866,0.95368636,747.2346,386.24298,627.66986,,,,,,,,,,,,,,
180.26067,306.1458,226.04115,279.44955,149.1045,259.74518,262.91986,321.40082,102.05234,271.18643,304.8853,456.789,15.578082,458.06024,393.26712,686.8853,0.9537601,738.371,386.9087,636.67096,,,,,,,,,,,,,,
178.41731,304.2195,223.57822,280.70123,147.88602,266.08176,261.74234,318.83896,100.81691,271.1668,311.99176,451.68542,0.9541033,452.32104,381.32327,691.9531,,,394.04465,622.03394,,,,,90.00374,845.7753,,,,,,,,
177.21544,303.18796,223.03056,277.1066,147.30835,262.47562,259.30087,315.91058,100.8569,266.92853,313.38818,445.6812,15.589869,453.9509,385.29245,675.32434,0.9544817,750.3877,391.65567,624.4339,,,,,90.675766,838.1737,,,,,,,,
173.83028,302.20523,220.86296,276.14304,145.86488,260.88715,260.2687,312.37582,101.37451,265.3368,309.84372,455.39996,15.571633,450.95035,384.2062,679.1532,0.95336527,747.1692,384.2062,623.21497,,,,,,,,,,,,,,
174.72818,297.55557,219.28545,274.0341,144.81114,260.6841,256.84088,312.17697,100.25387,264.49838,308.4,446.9485,15.595046,447.58423,387.96655,669.44867,,,409.60867,603.3343,,,,,94.52508,829.6488,,,,,,,,
172.65372,295.62393,217.80441,270.81485,142.76523,256.82004,256.59586,307.71042,98.25045,260.63678,300.4747,438.7532,0.95388794,445.75064,392.0479,678.5742,0.95388794,840.78735,397.77127,596.5134,,,,,89.98343,840.78735,,,,,,,,
170.2508,294.76956,214.16592,269.9733,140.97401,255.9857,253.62593,308.12137,97.05886,266.7943,303.9056,449.26907,16.865965,447.99747,391.7359,676.8857,0.9546773,759.53973,390.463,604.4044,,,,,86.87563,837.7432,,,,,,,,
165.64331,296.46103,210.1285,272.30554,138.95221,255.1425,251.43616,309.17438,94.467026,266.58453,295.92133,435.03696,16.93572,448.38602,340.4065,704.56085,3.5901668,745.8794,365.82663,571.70593,,,260.9687,844.40814,95.73803,844.40814,,,,,,,,
166.35255,294.95123,210.24672,270.14163,138.99821,257.4187,251.5963,309.58258,98.284775,266.32474,303.12424,442.53677,17.494053,449.53436,391.54874,679.81866,1.5903685,747.24994,395.3656,592.6669,,,273.2253,843.30774,85.56183,843.30774,,,,,,,,
170.10767,295.5107,213.34998,271.98688,140.21959,258.63556,252.77681,310.1336,96.34135,267.53644,303.65012,450.64078,17.487703,452.54813,392.0425,685.879,0.9538747,750.7284,390.77066,606.4066,,,,,82.9871,835.9228,,,,,,,,
170.13353,296.97293,213.38242,278.53442,140.8769,264.54657,251.54321,314.77567,96.992004,269.63306,304.96832,445.7528,16.218336,456.56158,392.1021,682.9104,0.9540197,777.6463,394.64618,609.1563,,,,,,,,,,,,,,
167.5368,297.3509,212.67953,272.55573,139.56102,265.5622,252.7358,310.70215,97.59734,270.0126,302.32922,444.2147,16.849052,456.93015,396.4296,679.451,1.5895332,752.565,402.15192,596.1646,,,,,,,,,,,,,,
172.62523,296.7206,215.2252,273.83633,142.10585,263.66556,254.64607,311.97678,98.87007,271.9293,308.6908,449.28244,17.485062,458.1819,398.3415,684.482,0.9537306,774.7477,391.98325,608.8367,,,,,,,,,,,,,,
174.89354,296.19077,216.87976,273.30206,144.35814,261.85773,256.32132,310.81406,103.008095,270.75888,311.66678,435.43024,20.944162,459.59048,352.38065,704.3722,3.1318367,844.2474,375.9184,578.48444,,,,,101.73578,844.2474,,,,,,,,
178.29388,296.06238,220.93881,273.8138,149.65176,261.73605,259.12833,310.6829,107.643326,273.17816,314.50308,437.18182,22.353453,458.79474,342.50873,716.8781,1.9857231,745.4834,399.15643,594.8288,,,,,107.00683,830.0279,,,,,,,,
183.58891,299.86942,224.29138,275.06754,154.33401,262.9846,262.44995,310.68048,110.451675,268.7081,306.96826,444.865,23.958942,462.67145,414.44818,669.35364,1.6997837,812.44147,401.09268,605.1232,,,,,,,,,,,,,,
182.44243,297.99564,222.51566,276.3788,153.8187,262.39145,263.86105,307.53247,111.201126,273.83566,315.3838,436.59763,28.510336,463.30078,349.73227,722.06683,8.155678,751.9489,416.521,613.9827,,,,,,,,,,,,,,
180.56367,297.65125,223.8284,273.4988,153.2051,260.78705,262.00317,308.45624,111.21286,274.13443,309.72162,437.4809,26.59214,464.81128,346.62393,708.24194,4.3235292,748.91974,410.8847,605.27655,,,,,,,,,,,,,,
181.34209,293.45325,220.15875,275.01663,152.70685,263.57318,261.52078,303.6252,112.6175,275.01663,309.88254,448.57538,25.439089,461.29034,421.24182,672.35815,1.8945532,749.28357,405.96967,608.7835,,,,,,,,,,,,,,
182.42366,293.70346,220.61975,272.7145,153.7766,261.266,261.36227,301.33582,114.30729,272.7145,311.65378,435.53793,28.366064,458.435,354.9427,794.2584,16.907234,740.1959,393.77542,602.8136,,,,,,,,,,,,,,
185.04994,290.84396,226.37318,267.9609,158.9845,257.79068,265.15347,303.55673,117.66125,270.50345,316.64862,433.86298,35.014736,455.47473,388.48752,557.1772,16.578205,720.5366,409.46698,672.228,22.299887,831.7736,300.11932,831.7736,109.39659,831.7736,,,,,,,,
