nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
226.04024,348.42032,239.39655,334.4313,211.41193,337.61063,257.8409,344.60513,197.41963,348.42032,290.91364,428.53918,171.3431,403.74045,317.6262,524.5546,137.63438,336.97473,334.16254,621.84186,145.90254,231.42134,270.5612,612.3039,188.51544,611.66797,245.75667,753.46564,209.5039,764.91125,,,,
221.72319,346.98758,233.80997,332.99985,206.4557,336.8147,254.16664,341.26532,190.55205,346.98758,290.42697,425.82733,167.01465,404.20996,317.78125,522.4696,146.02182,327.91345,326.6873,619.11194,202.63881,256.7033,273.25104,610.21063,189.27975,610.21063,246.5329,751.99506,210.27257,765.347,,,,
220.02528,343.92892,232.7524,332.4881,206.02545,335.66608,253.11575,342.65768,192.02563,352.19177,291.2971,425.286,169.11684,406.85355,318.66037,522.53314,152.5716,324.86084,325.66028,617.8735,238.4796,273.37708,272.84277,610.2462,191.38928,609.6106,248.02492,753.8923,214.29808,808.55414,,,,
223.6007,348.65417,237.60141,332.7612,210.23636,338.48267,255.42052,342.93268,193.05367,346.1113,292.3315,426.21198,166.9614,405.23325,320.33295,519.66284,141.50554,332.12546,327.33328,615.02075,207.69078,264.10345,273.876,611.2064,190.50806,611.8422,247.14735,753.60767,215.32753,803.19385,,,,
230.1164,347.8619,242.83527,335.14914,214.85376,337.056,261.27762,346.5906,199.59111,347.8619,294.9826,427.31677,167.79395,404.43378,322.9641,520.75574,125.185745,335.14914,331.2314,616.1016,155.71103,244.2527,275.26837,612.2878,192.59573,611.65216,245.37903,760.3917,218.03346,787.08856,,,,
234.12878,346.19498,246.842,332.8476,220.14424,337.2967,265.27612,341.74585,204.25273,347.46616,298.3305,428.18607,168.65575,398.3133,325.02823,522.25336,120.98119,339.83908,336.47012,618.2274,109.53931,219.07701,275.4467,609.32916,191.53952,607.4224,248.74896,751.0657,215.05896,770.769,,,,
233.51144,348.57443,246.22737,333.94565,219.5239,339.0339,264.6655,343.48618,204.26477,351.11856,296.45535,428.07858,175.01808,397.549,323.79468,524.1196,126.06168,341.57803,339.0538,615.70844,103.80878,235.99654,275.47406,611.8922,192.82042,606.80396,247.49898,751.8196,219.5239,803.33826,,,,
229.51285,347.74902,241.59738,333.7552,215.52022,338.20776,259.4062,342.0243,199.61949,348.3851,293.75174,427.2595,174.17834,401.81613,322.37302,521.39984,132.83646,337.5717,338.90976,615.5402,142.37689,219.26016,275.94293,609.1794,194.53125,606.635,247.32164,758.659,217.42828,796.82404,,,,
223.39185,346.73993,235.47368,334.02615,210.03824,337.20462,255.82202,343.5615,193.5052,348.01132,292.06754,427.47253,170.61331,406.49478,321.31827,519.01184,153.44438,331.48337,335.94366,614.36523,199.86406,238.67271,276.17038,612.4582,194.77698,611.8225,247.55551,759.9381,217.03299,797.44385,,,,
221.7145,346.80984,233.15675,333.4591,208.3652,337.2736,253.49854,342.99536,191.20183,349.35287,290.368,425.64297,174.03844,411.65646,320.8807,522.2771,160.68915,327.1016,332.95865,615.7325,236.97084,259.07623,275.74734,612.5537,195.01591,611.2822,249.04878,754.32623,213.45064,769.5843,,,,
226.32916,340.59872,237.77348,329.14865,212.34167,332.32922,257.48312,340.59872,194.53941,345.68762,291.81604,426.47403,173.55818,406.11838,320.42682,519.98267,153.84854,327.87643,332.50696,617.30804,221.8786,248.99837,275.92117,609.0386,193.26784,607.76636,249.85359,754.70856,214.24905,774.42804,,,,
231.52493,345.58258,243.59128,331.5989,216.28322,335.41266,261.3733,341.13324,199.13626,344.94696,295.03207,426.94193,168.65283,403.424,321.70508,524.8274,135.6291,335.41266,334.4065,616.9924,176.27368,216.55171,275.34485,615.7211,193.42061,608.0937,248.67186,752.3794,216.28322,773.35486,,,,
233.86768,345.20276,245.95415,333.7524,219.2367,335.02466,263.12967,343.29437,202.06119,346.475,294.30002,424.08304,174.07149,398.00165,323.56195,521.4111,127.63401,337.56915,338.19296,616.8308,118.72819,242.14948,275.85223,612.37787,192.51926,606.0166,246.59029,751.6907,216.05605,768.23004,,,,
230.33463,343.1773,242.40297,331.7377,215.0904,333.64432,260.82306,343.1773,199.84619,346.35495,293.8522,423.2544,172.53362,399.10416,323.07028,520.4909,129.34166,340.63513,339.58487,611.3721,107.74569,207.17326,276.06726,612.6431,192.22406,609.4655,247.48436,757.5446,215.0904,768.3487,,,,
221.89659,344.1763,234.6031,331.46112,207.91946,334.00415,256.20416,341.63327,194.5776,346.0836,291.78238,424.28192,170.43527,403.30185,321.64264,519.0101,136.12772,335.9114,338.79642,609.2878,156.45811,225.28934,277.1699,617.5527,193.94229,609.2878,247.30962,760.59845,216.814,772.04205,,,,
215.10432,345.31586,226.54597,330.05264,200.48442,336.41232,249.4293,339.59213,185.22887,349.13165,288.20383,421.63196,167.43073,408.27667,320.62186,517.6631,150.9039,327.50876,337.14868,611.78625,221.4608,243.56104,275.49088,614.33014,192.85664,613.69415,248.15802,754.87897,216.37561,772.05005,,,,
212.92902,345.23627,225.00513,331.2441,198.94612,336.33215,246.61504,343.32825,181.78532,347.78027,285.38574,422.82916,165.89569,410.74506,319.07178,516.3222,156.9975,324.24802,335.597,612.9953,239.6236,260.0113,275.85196,614.9033,193.22588,614.26733,248.52177,756.73303,219.28487,806.34155,,,,
217.51349,342.35132,230.22906,330.2728,204.7979,332.81564,250.57404,342.35132,186.99605,343.62274,288.08502,424.99365,163.47221,405.92236,320.5098,517.1717,143.12726,328.36566,335.7685,611.8925,199.71165,233.0091,276.00522,613.16394,192.71808,611.8925,246.75934,754.9274,217.51349,770.8201,,,,
223.17676,344.21576,235.90582,332.77448,209.17479,334.04572,254.36298,343.5801,193.89993,346.75824,290.6408,423.03342,165.25954,401.42212,321.827,518.3773,128.9817,334.68137,339.01123,614.35693,142.34723,240.60866,276.63882,614.35693,192.62701,611.1788,249.27133,754.8303,218.72159,800.5954,,,,
226.13013,343.24484,239.46893,332.4411,212.79132,333.0766,255.34842,343.8804,197.54701,344.5159,289.013,421.41333,167.69353,399.8058,321.4072,516.7407,121.96054,335.61868,340.46262,612.0682,109.25693,237.11368,278.21494,613.3392,193.73593,610.7971,250.26698,755.0593,217.23761,774.12476,,,,
223.41246,340.78503,236.74883,329.97256,210.07605,330.60858,253.89561,342.6931,192.92924,341.42105,288.8243,424.74078,167.52661,405.02393,320.5776,515.6929,126.2473,341.42105,339.62958,608.55304,122.436905,233.29622,276.12292,611.73315,192.92924,609.8251,250.08524,759.2918,215.79166,769.46826,,,,
218.55003,338.37643,233.16003,326.93115,204.57526,326.93115,251.58136,346.00662,190.60046,342.82736,287.78876,422.94427,162.65088,410.22733,318.27924,513.87067,134.70131,337.7406,336.0653,607.97626,180.43697,227.1029,275.0844,611.7913,191.8709,611.1555,251.58136,763.12335,216.00917,802.54596,,,,
217.01512,335.9622,232.26917,325.15536,204.30339,325.15536,250.06558,344.2262,187.1426,339.14066,287.56512,422.41653,164.26152,409.70264,316.80206,513.95636,140.10927,332.14798,333.32727,608.03906,217.01512,260.31464,274.85342,611.8532,191.59169,611.8532,250.70116,763.14825,215.74394,797.4757,245.61646,839.4315,,
220.75877,338.56763,234.73096,328.39343,207.42169,327.75754,253.14885,343.0189,189.63892,334.7523,288.0793,418.6895,165.50514,405.97174,317.929,515.3444,138.83096,329.6652,333.80643,610.0917,212.50247,261.62524,275.3773,613.907,191.54422,613.27106,250.60844,753.8023,216.94818,801.4938,242.98726,840.28296,,
227.48347,337.4745,242.75244,327.93835,214.75935,324.75964,257.38516,346.3749,198.21796,337.4745,291.10413,417.57816,166.40765,402.3203,319.73343,512.93964,132.68869,326.66687,335.63858,608.30115,172.7697,243.3845,275.19894,615.93005,192.49211,609.57263,249.7507,755.1578,217.30417,809.19604,244.02483,842.25464,,
233.84479,333.47617,248.47481,327.75198,221.75912,320.75574,263.1048,344.92456,203.94868,331.56808,293.00092,419.33908,168.96387,397.71436,320.35266,514.1063,128.25426,328.388,340.07138,608.8736,130.79861,248.24925,275.19046,611.41766,193.13518,608.23755,251.65523,753.88654,216.67043,809.85645,243.3861,841.02155,,
239.75246,334.5173,254.3899,331.973,230.84271,321.15952,266.4817,354.23602,211.7504,325.61215,293.84738,421.6612,171.02013,393.6734,321.84943,517.0742,127.74419,328.79257,341.5782,608.03455,118.19803,214.29698,276.02786,611.215,192.65808,609.30676,252.48067,753.6985,216.20526,763.23975,246.75298,829.3927,,
244.74615,338.27457,260.0081,337.63855,237.11519,320.4665,267.63907,359.8986,218.03777,326.1905,290.53195,420.31888,170.34422,396.78674,321.05585,513.1752,130.28163,326.82648,339.49738,604.7596,143.63583,216.79807,276.54187,607.9396,192.6012,605.39557,254.28487,752.9481,218.03777,765.0322,,,,
243.41534,339.64114,261.20972,338.36975,237.06021,323.1132,269.47137,360.61887,214.81726,326.29166,290.44333,420.37372,169.69583,398.1246,320.31244,516.36285,136.64915,324.38458,337.47128,606.6308,195.75188,238.56647,278.36856,609.80927,192.57431,603.4524,255.49011,754.11084,220.5369,765.5533,245.95741,838.02185,,
243.75008,338.77884,260.2797,337.50656,236.12102,324.784,270.45178,359.13498,213.23386,322.2395,293.33896,418.29492,171.90979,398.57492,320.67642,515.6227,144.57234,322.2395,333.39148,608.4975,234.21376,259.89886,278.08084,612.9504,194.16121,606.5891,256.46518,750.99036,220.86292,807.6058,243.11433,846.4097,,
245.549,338.89697,262.07938,336.99036,237.28378,322.37302,270.34457,358.59863,216.30292,326.82175,295.77594,419.61026,173.70538,396.7309,321.2073,517.4831,145.09511,317.92422,332.6514,609.00055,212.48822,249.28615,277.97397,610.90717,194.05048,607.7295,256.35733,753.26764,221.38919,802.8396,,,,
248.73174,338.03235,265.91803,336.76105,240.45685,323.41187,274.82947,359.00958,220.08788,325.31888,299.01764,422.577,176.1673,399.05707,323.20578,519.8351,143.06773,317.05515,335.29987,609.46515,175.53075,228.06079,278.64865,611.37213,194.62666,607.55804,253.82397,761.3912,221.36093,784.2755,,,,
250.8932,337.403,268.70932,335.49454,243.25775,323.40753,277.61734,358.39624,222.26021,325.316,299.2512,422.64816,177.71994,394.0211,324.06647,514.8912,142.72403,318.9544,336.15598,609.04254,148.45062,227.9838,280.7988,610.3149,196.80862,602.0448,255.9835,752.8143,221.6239,771.89905,,,,
248.26724,337.34552,265.43564,335.43735,240.00098,321.4441,276.8813,357.0633,222.19667,326.53256,302.9518,420.66895,181.50119,397.1349,327.75064,517.98566,141.44156,316.9917,340.46796,607.0337,153.52304,243.20908,280.0606,612.12213,197.39787,603.21735,255.89764,750.14655,224.74016,805.48346,,,,
244.88077,334.19177,262.03778,330.37582,235.98456,320.19998,275.3821,351.36353,215.65036,324.6519,301.4353,420.05063,177.52371,396.51892,329.39484,517.9933,147.65785,317.656,345.28094,607.03204,202.94148,223.52927,278.55933,607.6681,194.6807,604.48816,258.2251,746.3142,223.91112,761.578,,,,
240.44995,335.10623,258.264,331.28943,231.54291,321.11127,271.62457,351.6457,212.45639,322.38354,301.52676,418.43976,178.7369,396.17505,330.15652,515.1321,152.0158,313.47766,346.69815,611.8244,237.90509,266.40375,279.2592,611.8244,194.0061,605.4631,258.264,749.8655,224.54453,769.58563,,,,
238.12233,335.60535,255.2758,330.51642,228.5926,321.61075,271.15866,348.32776,208.89787,324.79135,302.28903,418.301,179.0381,398.58127,331.5135,518.8079,147.90771,312.70508,346.76105,615.49817,236.8517,267.54053,280.6884,613.58984,194.28564,607.86475,259.723,751.6278,224.78073,780.2533,,,,
237.94698,335.88538,255.75717,331.4352,227.76968,322.53482,271.65918,348.60025,209.32338,331.4352,303.46317,421.0748,173.06682,398.82385,335.26715,522.7935,138.08243,312.36295,352.44135,615.6118,199.14609,235.4382,284.38077,614.34033,196.60178,611.1616,257.66544,759.92523,224.58928,782.8119,,,,
240.0826,335.65256,256.61612,331.2022,228.6363,321.66574,273.14966,348.36792,212.10277,331.2022,305.58084,418.93784,173.94846,396.68607,338.01205,519.3888,126.25555,313.4008,357.72507,616.66095,140.88136,238.38046,286.5037,619.20404,197.47694,611.5748,256.61612,761.6155,226.0927,782.5957,,,,
240.0943,335.43198,257.8829,325.89804,229.9294,318.27084,274.40088,346.23718,210.87016,329.07602,307.43686,418.05975,172.75174,394.54263,342.37875,521.0267,117.48003,315.72845,363.3439,617.002,105.409195,216.57513,290.28357,619.5444,198.16403,616.3664,260.42413,763.82513,228.02348,795.60504,,,,
